,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
373,373,226,217,0,0.1681547619047619,1142.0,182,193,50.11985634456667,-1
374,374,125,374,0,0.08722222222222223,250.0,182,193,189.76301009416983,-1
375,375,232,271,0,0.13244047619047616,586.0,182,193,92.64987857520376,-1
376,376,50,352,0,0.0611111111111111,1298.0,182,193,206.65188119153427,-1
377,377,257,215,0,0.15476190476190477,83.0,182,193,78.16009211867653,-1
378,378,164,424,0,0.13888888888888887,191.0,182,193,231.70023737579555,-1
379,379,309,400,0,0.0,180.0,182,193,242.85386552410483,-1
380,380,143,449,0,0.06666666666666667,407.0,182,193,258.953663808798,-1
381,381,257,221,0,0.05555555555555555,84.0,182,193,80.05623023850174,-1
382,382,195,316,0,0.17033730158730157,408.0,182,193,123.68508398347798,-1
383,383,160,53,0,0.10528393175452,485.0,182,193,141.718029904455,-1
384,384,105,271,0,0.1708333333333333,229.0,182,193,109.60383204979651,-1
385,385,175,312,0,0.14125486672656482,713.0,182,193,119.20570456148481,-1
386,386,199,197,0,0.24330065359477124,1082.0,182,193,17.46424919657298,-1
387,387,227,106,0,0.1111111111111111,175.0,182,193,97.94896630388705,-1
388,388,290,393,0,0.13736263736263735,862.0,182,193,227.29716232280595,-1
389,389,190,254,0,0.07857142857142857,275.0,182,193,61.5223536610881,-1
390,390,104,168,0,0.16666666666666666,176.0,182,193,81.9084855189009,-1
391,391,297,412,0,0.0,255.0,182,193,247.35804009572846,-1
392,392,191,191,0,0.0,146.0,182,193,9.219544457292887,-1
393,393,251,110,0,0.3261904761904762,321.0,182,193,107.93516572461452,-1
394,394,177,244,0,0.19749999999999998,620.0,182,193,51.24451190127583,-1
395,395,294,473,0,0.16713950731807875,980.0,182,193,301.56922919953223,-1
396,396,326,409,0,0.1625,376.0,182,193,259.59969183340723,-1
397,397,251,366,0,0.1300925925925926,848.0,182,193,186.25251676151922,-1
398,398,176,263,0,0.04047619047619048,393.0,182,193,70.25667228100119,-1
399,399,93,232,0,0.1218442932728647,546.0,182,193,97.16995420396162,-1
400,400,278,236,0,0.06060606060606061,194.0,182,193,105.19030373565806,-1
401,401,261,330,0,0.1697530864197531,526.0,182,193,158.14550262337528,-1
402,402,206,148,0,0.052083333333333336,320.0,182,193,51.0,-1
403,403,209,247,0,0.10258387445887446,1024.0,182,193,60.37383539249432,-1
404,404,241,191,0,0.04555555555555556,304.0,182,193,59.033888572581766,-1
405,405,299,457,0,0.1418154761904762,485.0,182,193,288.76461001999536,-1
406,406,199,351,0,0.08333333333333333,309.0,182,193,158.91192529196795,-1
407,407,195,264,0,0.20965608465608462,532.0,182,193,72.18032973047436,-1
408,408,302,222,0,0.105515873015873,949.0,182,193,123.45444503945575,-1
409,409,134,193,0,0.2,54.0,182,193,48.0,-1
410,410,195,328,0,0.05482765571457367,839.0,182,193,135.6244815658294,-1
411,411,247,229,0,0.29377358490566036,231.0,182,193,74.30343195303969,-1
412,412,113,318,0,0.15046296296296297,774.0,182,193,142.77955035648486,-1
413,413,158,177,0,0.07388888888888889,603.0,182,193,28.844410203711913,-1
414,414,278,176,0,0.3469312169312169,1057.0,182,193,97.49358953285082,-1
415,415,172,307,0,0.26258503401360545,399.0,182,193,114.43775600735974,-1
416,416,266,366,0,0.14629629629629629,615.0,182,193,192.31484602078956,-1
417,417,219,220,0,0.2261904761904762,512.0,182,193,45.803929962395145,-1
418,418,259,185,0,0.20881354417939782,1096.0,182,193,77.41446893184762,-1
419,419,142,50,0,0.1607142857142857,418.0,182,193,148.48905683584903,-1
420,420,257,226,0,0.15861302484778095,1243.0,182,193,81.93900170248598,-1
421,421,327,497,0,0.08759920634920636,810.0,182,193,336.8100354799423,-1
422,422,230,328,0,0.2741666666666666,770.0,182,193,143.27944723511465,-1
423,423,66,482,0,0.010416666666666666,446.0,182,193,311.4113035841827,-1
424,424,168,144,0,0.14816849816849817,1002.0,182,193,50.96076922496363,-1
425,425,169,187,0,0.16666666666666666,108.0,182,193,14.317821063276353,-1
426,426,208,106,0,0.24437229437229438,699.0,182,193,90.80198235721508,-1
427,427,240,104,0,0.12956349206349208,562.0,182,193,106.23088063270491,-1
428,428,275,193,0,0.09297052154195011,257.0,182,193,93.0,-1
429,429,202,159,0,0.15881311202166817,793.0,182,193,39.44616584663204,-1
430,430,243,211,0,0.10714285714285714,573.0,182,193,63.60031446463138,-1
431,431,95,130,0,0.11342592592592592,1054.0,182,193,107.41508273980894,-1
432,432,205,339,0,0.23017022357723577,472.0,182,193,147.80054127099805,-1
433,433,269,332,0,0.010333863275039745,368.0,182,193,163.98170629676957,-1
434,434,274,371,0,0.053146258503401364,263.0,182,193,200.3696583817021,-1
435,435,259,350,0,0.12662037037037036,664.0,182,193,174.8656627242753,-1
436,436,182,236,0,0.23663558663558665,961.0,182,193,43.0,-1
437,437,139,148,0,0.29537037037037034,582.0,182,193,62.24146527838174,-1
438,438,276,256,0,0.15984848484848485,775.0,182,193,113.1591799192624,-1
439,439,114,263,0,0.27777777777777773,347.0,182,193,97.59098319004681,-1
440,440,221,424,0,0.20374149659863947,455.0,182,193,234.26907606425564,-1
441,441,134,277,0,0.1638888888888889,968.0,182,193,96.74709297958259,-1
442,442,295,205,0,0.09183673469387754,450.0,182,193,113.63538181394033,-1
443,443,158,275,0,0.06726190476190476,464.0,182,193,85.44003745317531,-1
444,444,192,396,0,0.09523809523809523,355.0,182,193,203.24615617521528,-1
445,445,188,260,0,0.20666666666666664,186.0,182,193,67.26812023536856,-1
446,446,265,259,0,0.03333333333333333,308.0,182,193,106.04244433244644,-1
447,447,160,339,0,0.12259570494864613,1237.0,182,193,147.648230602334,-1
448,448,126,236,0,0.022685185185185183,204.0,182,193,70.60453243241541,-1
449,449,228,290,0,0.14087301587301587,680.0,182,193,107.35455276791944,-1
450,450,243,223,0,0.2456931421217136,817.0,182,193,67.97793759742936,-1
451,451,182,354,0,0.27648728868241057,538.0,182,193,161.0,-1
452,452,130,206,0,0.07291666666666666,277.0,182,193,53.600373133029585,-1
453,453,143,226,0,0.16666666666666666,260.0,182,193,51.088159097779204,-1
454,454,212,134,0,0.152014652014652,803.0,182,193,66.18912297349165,-1
455,455,125,273,0,0.11527777777777778,188.0,182,193,98.22932352408826,-1
456,456,217,213,0,0.17396825396825397,1132.0,182,193,40.311288741492746,-1
457,457,149,297,0,0.18333333333333335,508.0,182,193,109.11003620199197,-1
458,458,207,331,0,0.07121212121212121,769.0,182,193,140.24621207005913,-1
459,459,87,326,0,0.1111111111111111,138.0,182,193,163.44418007380992,-1
460,460,245,369,0,0.14362244897959184,403.0,182,193,186.93581786270923,-1
461,461,171,353,0,0.2222222222222222,140.0,182,193,160.37767924496225,-1
462,462,102,248,0,0.23151927437641723,278.0,182,193,97.082439194738,-1
463,463,185,268,0,0.25,130.0,182,193,75.05997601918082,-1
464,464,185,227,0,0.14285714285714285,8.0,182,193,34.132096331752024,-1
465,465,285,218,0,0.41666666666666663,171.0,182,193,105.99056561788883,1
466,466,274,228,0,0.4444444444444444,366.0,182,193,98.43271813782245,1
467,467,266,352,0,0.2667925278219396,730.0,182,193,179.82491484774852,-1
468,468,164,376,0,0.08761810591078883,389.0,182,193,183.88311504866346,-1
469,469,201,369,0,0.21818181818181817,451.0,182,193,177.02259742756007,-1
470,470,92,296,0,0.19507936507936507,975.0,182,193,136.7808466123821,-1
471,471,234,228,0,0.44047619047619047,439.0,182,193,62.68173577685928,1
472,472,172,370,0,0.21430804967390332,1049.0,182,193,177.28226081590904,-1
473,473,244,231,0,0.16666666666666666,244.0,182,193,72.71863585079137,-1
474,474,173,66,0,0.07916666666666666,298.0,182,193,127.3184982632139,-1
475,475,115,170,0,0.21601731601731602,912.0,182,193,70.83784299369935,-1
476,476,283,228,0,0.2290909090909091,742.0,182,193,106.89246933250256,-1
477,477,239,216,0,0.3515625,351.0,182,193,61.465437442517235,-1
478,478,267,226,0,0.1121362433862434,807.0,182,193,91.18113840043894,-1
479,479,231,257,0,0.0,231.0,182,193,80.60397012554654,-1
480,480,272,259,0,0.11904761904761904,467.0,182,193,111.60645142642964,-1
481,481,180,416,0,0.083994708994709,360.0,182,193,223.00896842952304,-1
482,482,257,81,0,0.05426587301587301,482.0,182,193,134.79243302203577,-1
483,483,220,148,0,0.11329663444325097,509.0,182,193,58.89821729050889,-1
484,484,111,295,0,0.0024390243902439024,357.0,182,193,124.27791436936813,-1
485,485,90,219,0,0.5,253.0,182,193,95.60334722173695,1
486,486,172,195,0,0.3333333333333333,294.0,182,193,10.198039027185569,-1
487,487,296,217,0,0.12222222222222223,124.0,182,193,116.49892703368559,-1
488,488,205,120,0,0.10123456790123458,438.0,182,193,76.53757247260981,-1
489,489,137,243,0,0.1074074074074074,417.0,182,193,67.26812023536856,-1
490,490,127,532,0,0.14937641723356007,504.0,182,193,343.43267171310305,-1
491,491,163,456,0,0.23578042328042326,452.0,182,193,263.68541863364385,-1
492,492,168,170,0,0.2229946524064171,1095.0,182,193,26.92582403567252,-1
493,493,108,325,0,0.005,380.0,182,193,151.32745950421557,-1
494,494,19,185,0,0.14999999999999997,765.0,182,193,163.19620093617377,-1
495,495,246,231,0,0.20995670995670995,882.0,182,193,74.43117626371358,-1
496,496,316,239,0,0.05,181.0,182,193,141.6756859873987,-1
497,497,226,456,0,0.32936507936507936,315.0,182,193,266.6552080871476,-1
498,498,251,205,0,0.22194444444444444,986.0,182,193,70.03570517957252,-1
499,499,85,270,0,0.28658008658008655,672.0,182,193,123.84667940643382,-1
500,500,194,361,0,0.1111111111111111,869.0,182,193,168.4280261714184,-1
501,501,177,131,0,0.6666666666666666,126.0,182,193,62.20128616033595,1
502,502,104,373,0,0.04722222222222222,429.0,182,193,196.17339269126177,-1
503,503,136,444,0,0.18958333333333333,610.0,182,193,255.180328395431,-1
504,504,281,383,0,0.25381944444444443,783.0,182,193,214.24518664371436,-1
505,505,226,472,0,0.19444444444444445,220.0,182,193,282.44822534404426,-1
506,506,257,230,0,0.1427027027027027,377.0,182,193,83.6301381082203,-1
507,507,221,102,0,0.07610864745011087,898.0,182,193,99.00505037623081,-1
508,508,233,224,0,0.13678902116402117,962.0,182,193,59.682493245507096,-1
509,509,83,298,0,0.242992992992993,510.0,182,193,144.31216164966833,-1
510,510,278,211,0,0.1755952380952381,1081.0,182,193,97.67292357659824,-1
511,511,230,268,0,0.06666666666666667,194.0,182,193,89.04493247793498,-1
512,512,187,89,0,0.3540123456790123,620.0,182,193,104.12012293500234,-1
513,513,172,427,0,0.13333333333333333,254.0,182,193,234.21357774475842,-1
514,514,284,354,0,0.21825396825396823,633.0,182,193,190.59118552545917,-1
515,515,318,276,0,0.037698412698412696,519.0,182,193,159.3267083699403,-1
516,516,277,345,0,0.3357142857142857,291.0,182,193,179.24564150907548,-1
517,517,183,114,0,0.12395282186948853,1150.0,182,193,79.00632886041473,-1
518,518,239,577,0,0.0,251.0,182,193,388.20741878537046,-1
519,519,266,251,0,0.19444444444444442,199.0,182,193,102.07840124139877,-1
520,520,251,224,0,0.31916666666666665,222.0,182,193,75.64390259630977,-1
521,521,191,207,0,0.125,194.0,182,193,16.64331697709324,-1
522,522,263,192,0,0.2689393939393939,871.0,182,193,81.00617260431454,-1
523,523,297,331,0,0.18968253968253967,708.0,182,193,179.63574254585305,-1
524,524,131,281,0,0.08333333333333333,177.0,182,193,101.71037311896953,-1
525,525,121,276,0,0.45555555555555555,354.0,182,193,103.00485425454472,1
526,526,276,372,0,0.14015151515151514,689.0,182,193,202.18061232472317,-1
527,527,116,274,0,0.33999999999999997,172.0,182,193,104.48444860360799,-1
528,528,165,200,0,0.30515873015873013,491.0,182,193,18.384776310850235,-1
529,529,112,309,0,0.3888888888888889,143.0,182,193,135.4843164355196,-1
530,530,197,266,0,0.08522727272727273,232.0,182,193,74.52516353554684,-1
531,531,281,334,0,0.21800595238095238,457.0,182,193,172.28464818433474,-1
532,532,240,451,0,0.05478271728271729,876.0,182,193,264.43902888945877,-1
533,533,131,304,0,0.28277439024390244,577.0,182,193,122.15563842901399,-1
534,534,307,81,0,0.23333333333333334,229.0,182,193,167.83622970026465,-1
535,535,192,136,0,0.22762379896526239,879.0,182,193,57.87054518492115,-1
536,536,120,264,0,0.1116625816993464,1083.0,182,193,94.26027795418386,-1
537,537,132,57,0,0.1382275132275132,527.0,182,193,144.89996549343965,-1
538,538,125,427,0,0.08933531746031746,810.0,182,193,240.8422720371156,-1
539,539,265,366,0,0.0606060606060606,395.0,182,193,191.88017094009479,-1
540,540,244,229,0,0.0984567901234568,453.0,182,193,71.69379331573968,-1
541,541,181,83,0,0.21359788359788362,912.0,182,193,110.00454536063498,-1
542,542,211,181,0,0.03513733653106475,457.0,182,193,31.38470965295043,-1
543,543,91,364,1,1.0,103.0,182,193,193.70596273734063,1
544,544,264,324,0,0.06931045315191656,667.0,182,193,154.5477272560163,-1
545,545,189,475,0,0.07333333333333333,313.0,182,193,282.0868660537034,-1
546,546,69,489,0,0.1063988095238095,637.0,182,193,316.8359196808342,-1
547,547,97,181,0,0.041666666666666664,78.0,182,193,85.84287972802403,-1
548,548,149,230,0,0.16016683402920917,1117.0,182,193,49.57822102496216,-1
549,549,156,249,0,0.1703703703703704,674.0,182,193,61.741396161732524,-1
550,550,161,359,0,0.3333333333333333,528.0,182,193,167.32304085211933,-1
551,551,271,385,0,0.20370370370370372,134.0,182,193,211.62466774929618,-1
552,552,213,153,0,0.08846512964160023,1012.0,182,193,50.60632371551998,-1
553,553,111,270,0,0.20513191763191768,835.0,182,193,104.7377677822093,-1
554,554,319,261,0,0.16666666666666666,218.0,182,193,152.9477034806342,-1
555,555,252,146,0,0.16666666666666666,135.0,182,193,84.31488599292535,-1
556,556,62,304,0,0.1986111111111111,464.0,182,193,163.46559270990332,-1
557,557,312,422,0,0.375,301.0,182,193,263.32679316772914,-1
558,558,268,356,0,0.44973544973544977,141.0,182,193,184.29595763336752,1
559,559,305,379,0,0.2857142857142857,170.0,182,193,222.9910312097776,-1
560,560,197,341,0,0.013888888888888888,116.0,182,193,148.75819305167698,-1
561,561,226,371,0,0.33333333333333337,311.0,182,193,183.35757415498276,-1
562,562,35,287,0,0.09280303030303029,405.0,182,193,174.4849563716024,-1
563,563,220,279,0,0.2092013888888889,381.0,182,193,94.02127418834527,-1
564,564,249,200,0,0.0,184.0,182,193,67.36467917239716,-1
565,565,210,142,0,0.09359649122807018,644.0,182,193,58.180752831155424,-1
566,566,84,318,0,0.07314814814814814,529.0,182,193,158.83639381451596,-1
567,567,25,452,0,0.3095238095238096,254.0,182,193,302.8696089078599,-1
568,568,51,234,0,0.20205026455026454,293.0,182,193,137.26616480400406,-1
569,569,170,434,0,0.16495098039215686,901.0,182,193,241.29857024027308,-1
570,570,222,522,0,0.4444444444444444,190.0,182,193,331.4226908345293,-1
571,571,237,214,0,0.09166666666666667,247.0,182,193,58.872744118140105,-1
572,572,167,452,0,0.17342342342342343,93.0,182,193,259.43399931389104,-1
573,573,175,121,0,0.2276785714285714,291.0,182,193,72.3394774656273,-1
574,574,100,358,0,0.3118345618345618,653.0,182,193,184.25254408012933,-1
575,575,294,197,0,0.24166666666666667,748.0,182,193,112.0714058089752,-1
576,576,205,276,0,0.2633359417039813,515.0,182,193,86.1278120005379,-1
577,577,251,197,0,0.29828042328042326,474.0,182,193,69.1158447825099,-1
578,578,344,400,0,0.1470238095238095,474.0,182,193,262.8554735971842,-1
579,579,119,390,0,0.25256109022556394,412.0,182,193,206.82843131445927,-1
580,580,264,306,0,0.17073170731707318,163.0,182,193,139.61733416735902,-1
581,581,202,462,0,0.2,616.0,182,193,269.74246977441277,-1
582,582,305,486,0,0.20729166666666665,1043.0,182,193,317.77035733371986,-1
583,583,249,301,0,0.12013888888888889,410.0,182,193,127.09445306542689,-1
584,584,204,115,0,0.0699961285327139,342.0,182,193,81.04319835741924,-1
585,585,198,317,0,0.10067155067155067,999.0,182,193,125.02799686470227,-1
586,586,195,362,0,0.0,228.0,182,193,169.49926253526885,-1
587,587,132,297,0,0.07387251196775006,577.0,182,193,115.39497389401325,-1
588,588,254,274,0,0.09305555555555556,497.0,182,193,108.37435120913067,-1
589,589,113,269,0,0.14385964912280702,375.0,182,193,102.6498904042279,-1
590,590,187,348,0,0.17772185658364523,704.0,182,193,155.08062419270823,-1
591,591,247,311,0,0.0,99.0,182,193,134.71822445385777,-1
592,592,212,251,0,0.1145909645909646,922.0,182,193,65.29931086925804,-1
593,593,261,355,0,0.0,365.0,182,193,180.23595645708434,-1
594,594,180,116,0,0.16666666666666666,127.0,182,193,77.02596964660685,-1
595,595,256,76,0,0.12797619047619047,340.0,182,193,138.43771162512041,-1
596,596,42,310,0,0.061111111111111116,892.0,182,193,182.45273360517237,-1
597,597,146,416,0,0.20671768707482993,781.0,182,193,225.88713996153035,-1
598,598,113,270,0,0.11428571428571427,981.0,182,193,103.39245620450265,-1
599,599,227,230,0,0.13333333333333333,293.0,182,193,58.25804665451803,-1
600,600,210,355,0,0.175,552.0,182,193,164.40194646049662,-1
601,601,205,418,0,0.16666666666666666,246.0,182,193,226.1725005388586,-1
602,602,92,277,0,0.07638888888888888,451.0,182,193,123.10970717209915,-1
603,603,268,238,0,0.13523809523809524,233.0,182,193,97.06183596038146,-1
604,604,110,565,0,0.10454695767195767,760.0,182,193,378.90368169232664,-1
605,605,196,330,0,0.04493464052287582,481.0,182,193,137.71347065556077,-1
606,606,256,216,0,0.16825396825396824,429.0,182,193,77.4919350642375,-1
607,607,206,374,0,0.2407738095238095,557.0,182,193,182.58422713914803,-1
608,608,261,130,0,0.06666666666666667,378.0,182,193,101.04454463255303,-1
609,609,33,229,0,0.29444444444444445,1189.0,182,193,153.28731193415845,-1
610,610,212,199,0,0.13333333333333333,218.0,182,193,30.59411708155671,-1
611,611,250,249,0,0.1803418803418803,879.0,182,193,88.09086218218096,-1
612,612,249,81,0,0.052721088435374146,465.0,182,193,130.51053597315428,-1
613,613,243,222,0,0.17996031746031746,877.0,182,193,67.54257916307313,-1
614,614,301,351,0,0.21762820512820516,857.0,182,193,197.80040444852483,-1
615,615,108,273,0,0.13677518626498217,947.0,182,193,108.97706180660222,-1
616,616,271,358,0,0.05555555555555555,229.0,182,193,187.47266467407988,-1
617,617,290,294,0,0.11696428571428572,293.0,182,193,147.8681845428556,-1
618,618,167,491,0,0.11515151515151516,390.0,182,193,298.37727795527593,-1
619,619,58,284,0,0.2333333333333333,188.0,182,193,153.8083222715858,-1
620,620,140,253,0,0.24270270270270272,389.0,182,193,73.23933369440222,-1
621,621,109,343,0,0.1002751572327044,355.0,182,193,166.82026255823962,-1
622,622,196,365,0,0.21611290857806537,439.0,182,193,172.5688268488837,-1
623,623,66,415,0,0.06666666666666667,382.0,182,193,250.4795400826183,-1
624,624,90,111,0,0.13963234092951074,1043.0,182,193,123.23960402403117,-1
625,625,165,263,0,0.375,321.0,182,193,72.03471385380801,-1
626,626,179,290,0,0.11437098255280072,588.0,182,193,97.04638066409278,-1
627,627,117,348,0,0.10362103174603174,512.0,182,193,168.0773631397161,-1
628,628,202,218,0,0.16666666666666666,535.0,182,193,32.01562118716424,-1
629,629,252,226,0,0.2361928104575163,333.0,182,193,77.38862965578342,-1
630,630,196,97,0,0.17255892255892255,365.0,182,193,97.01546268507923,-1
631,631,325,340,0,0.19945887445887445,742.0,182,193,205.08047201037937,-1
632,632,259,218,0,0.16874999999999998,416.0,182,193,80.95677859203639,-1
633,633,221,181,0,0.24375000000000002,954.0,182,193,40.80441152620633,-1
634,634,221,281,0,0.0925925925925926,238.0,182,193,96.25487000666512,-1
635,635,204,199,0,0.2253968253968254,182.0,182,193,22.80350850198276,-1
636,636,242,199,0,0.12222222222222223,211.0,182,193,60.29925372672534,-1
637,637,250,55,0,0.19403473510616367,600.0,182,193,153.8440769090575,-1
638,638,93,403,0,0.3125,320.0,182,193,228.08112591795052,-1
639,639,270,239,0,0.19675324675324676,215.0,182,193,99.29753269845128,-1
640,640,146,425,0,0.15833333333333333,341.0,182,193,234.77648945326703,-1
641,641,179,206,0,0.09183673469387754,431.0,182,193,13.341664064126334,-1
642,642,194,263,0,0.29090909090909095,824.0,182,193,71.02112361825881,-1
643,643,270,250,0,0.21474867724867722,913.0,182,193,104.84750831564858,-1
644,644,63,258,0,0.06434378629500581,384.0,182,193,135.5949851580065,-1
645,645,309,259,0,0.08510101010101011,806.0,182,193,143.1258187749506,-1
646,646,248,304,0,0.08333333333333333,302.0,182,193,129.1394595001853,-1
647,647,289,469,0,0.13166666666666665,345.0,182,193,296.0152023123137,-1
648,648,235,226,0,0.05725108225108225,1178.0,182,193,62.433965115151864,-1
649,649,228,169,0,0.18910256410256407,861.0,182,193,51.884487084291386,-1
650,650,101,361,0,0.26851851851851855,463.0,182,193,186.50737250843463,-1
651,651,189,268,0,0.18261904761904763,779.0,182,193,75.32595834106593,-1
652,652,121,380,0,0.125,101.0,182,193,196.69773765857096,-1
653,653,228,269,0,0.20393990929705214,1151.0,182,193,88.83692925805124,-1
654,654,96,259,0,0.1273809523809524,989.0,182,193,108.40664186294121,-1
655,655,119,344,0,0.31349206349206354,632.0,182,193,163.6154026979123,-1
656,656,109,278,0,0.24713976499690785,691.0,182,193,112.0446339634344,-1
657,657,241,505,0,0.1875,120.0,182,193,317.52952618614853,-1
658,658,279,338,0,0.28961038961038965,703.0,182,193,174.45343218177166,-1
659,659,237,176,0,0.2546296296296296,550.0,182,193,57.56735185849702,-1
660,660,173,420,0,0.05637254901960784,452.0,182,193,227.17834403833479,-1
661,661,132,201,0,0.0906084656084656,355.0,182,193,50.635955604688654,-1
662,662,220,316,0,0.14285714285714285,477.0,182,193,128.73616430514,-1
663,663,181,237,0,0.14285714285714285,37.0,182,193,44.01136216933077,-1
664,664,190,98,0,0.125,95.0,182,193,95.33624704172071,-1
665,665,150,234,0,0.13570230607966458,937.0,182,193,52.009614495783374,-1
666,666,185,439,0,0.2222222222222222,190.0,182,193,246.01829200285087,-1
667,667,280,246,0,0.1611111111111111,208.0,182,193,111.4136436887332,-1
668,668,249,225,0,0.07537414965986396,586.0,182,193,74.24957912338628,-1
669,669,163,301,0,0.03125,485.0,182,193,109.65856099730654,-1
670,670,175,521,0,0.08287981859410432,287.0,182,193,328.0746866187637,-1
671,671,270,266,0,0.11041600675747017,662.0,182,193,114.33722053644648,-1
672,672,17,224,0,0.1111111111111111,281.0,182,193,167.88686666919483,-1
673,673,293,271,0,0.33492063492063495,423.0,182,193,135.66502865514016,-1
674,674,112,261,0,0.07755102040816328,452.0,182,193,97.59098319004681,-1
675,675,105,300,0,0.12116402116402115,1061.0,182,193,131.8256424221024,-1
676,676,245,290,0,0.06666666666666667,281.0,182,193,115.66330446602328,-1
677,677,186,476,0,0.19523809523809524,224.0,182,193,283.0282671395209,-1
678,678,152,159,0,0.1,179.0,182,193,45.34313619501854,-1
679,679,266,379,0,0.11830357142857142,465.0,182,193,204.08821622033938,-1
680,680,242,223,0,0.09807449494949494,371.0,182,193,67.08203932499369,-1
681,681,177,283,0,0.03263403263403263,891.0,182,193,90.13878188659973,-1
682,682,187,189,0,0.08333333333333333,309.0,182,193,6.4031242374328485,-1
683,683,265,210,0,0.013513513513513514,4.0,182,193,84.72307831990054,-1
684,684,168,236,0,0.09722222222222221,499.0,182,193,45.221676218380054,-1
685,685,292,523,0,0.20270270270270271,274.0,182,193,347.85054261852173,-1
686,686,109,357,0,0.11388888888888889,377.0,182,193,179.51323071016242,-1
687,687,150,335,0,0.11666666666666667,610.0,182,193,145.5609837834301,-1
688,688,190,370,1,1.0,86.0,182,193,177.18069872308325,1
689,689,130,411,0,0.3,180.0,182,193,224.11604137142882,-1
690,690,284,236,0,0.07568027210884354,847.0,182,193,110.69326989478628,-1
691,691,255,91,0,0.25942460317460314,472.0,182,193,125.4312560727987,-1
692,692,274,418,0,0.20493197278911565,596.0,182,193,243.08229059312404,-1
693,693,188,176,0,0.05291005291005291,692.0,182,193,18.027756377319946,-1
694,694,141,361,0,0.15636904761904763,828.0,182,193,172.93062192682936,-1
695,695,275,241,0,0.09186678101772441,600.0,182,193,104.65658125507444,-1
696,696,245,237,0,0.09696969696969697,154.0,182,193,76.84399781375251,-1
697,697,149,220,0,0.325,396.0,182,193,42.638011210655684,-1
698,698,110,265,0,0.12330875746525025,1183.0,182,193,101.82337649086284,-1
699,699,128,315,0,0.15277777777777776,460.0,182,193,133.41664064126334,-1
700,700,156,407,0,0.09537947432684274,841.0,182,193,215.5736533067063,-1
701,701,243,122,0,0.20555555555555555,364.0,182,193,93.60555539069249,-1
702,702,221,433,0,0.10753968253968253,658.0,182,193,243.14810301542556,-1
703,703,248,300,0,0.2012820512820513,694.0,182,193,125.7179382586272,-1
704,704,104,350,0,0.2627751572327044,615.0,182,193,175.30829986055994,-1
705,705,313,374,0,0.13095238095238096,477.0,182,193,223.4323163734378,-1
706,706,314,477,0,0.21825396825396823,325.0,182,193,313.1772660970141,-1
707,707,312,195,0,0.10317460317460318,153.0,182,193,130.01538370516005,-1
708,708,211,325,0,0.37581255035523325,311.0,182,193,135.14806694880988,-1
709,709,297,278,0,0.200515873015873,775.0,182,193,143.0034964607509,-1
710,710,304,15,0,0.02587108013937282,686.0,182,193,215.79620015190258,-1
711,711,227,282,0,0.20043290043290043,1043.0,182,193,99.72963451251589,-1
712,712,56,355,0,0.0905050505050505,580.0,182,193,205.23157651784484,-1
713,713,113,284,0,0.13333333333333333,335.0,182,193,114.20157617125956,-1
714,714,230,49,0,0.16865079365079363,459.0,182,193,151.7893276880822,-1
715,715,277,417,0,0.1125,286.0,182,193,243.31255619059203,-1
716,716,238,191,0,0.14772727272727273,247.0,182,193,56.0357029044876,-1
717,717,281,370,0,0.15416666666666667,621.0,182,193,202.80532537386685,-1
718,718,263,221,0,0.07175324675324675,290.0,182,193,85.70297544426332,-1
719,719,93,393,0,0.18629343629343628,662.0,182,193,218.908656749796,-1
720,720,282,361,0,0.06611721611721612,658.0,182,193,195.50959055759898,-1
721,721,241,411,0,0.09024943310657596,860.0,182,193,225.84286572747877,-1
722,722,99,263,0,0.11891891891891891,416.0,182,193,108.57716150277645,-1
723,723,191,234,0,0.08497474747474747,585.0,182,193,41.97618372363071,-1
724,724,176,106,0,0.09722222222222222,443.0,182,193,87.20665112249179,-1
725,725,230,230,0,0.0939594356261023,710.0,182,193,60.60528029800704,-1
726,726,111,341,0,0.16531084656084655,829.0,182,193,164.14932226482082,-1
727,727,164,348,0,0.25,111.0,182,193,156.0416611036937,-1
728,728,196,350,0,0.34722222222222215,462.0,182,193,157.62296786953354,-1
729,729,277,447,0,0.5,114.0,182,193,271.1844390815963,1
730,730,339,232,0,0.05,187.0,182,193,161.7714437099453,-1
731,731,164,175,0,0.5416666666666667,247.0,182,193,25.45584412271571,1
732,732,159,190,0,0.10738983238983238,958.0,182,193,23.194827009486403,-1
733,733,144,69,0,0.2196969696969697,798.0,182,193,129.6919426949878,-1
734,734,232,318,0,0.15958333333333333,722.0,182,193,134.6291201783626,-1
735,735,248,513,0,0.1111111111111111,731.0,182,193,326.7353669255901,-1
736,736,202,323,0,0.15476190476190474,506.0,182,193,131.52946437965906,-1
737,737,201,556,0,0.12962962962962962,653.0,182,193,363.4969050762331,-1
738,738,283,288,0,0.15476190476190477,118.0,182,193,138.6578522839583,-1
739,739,175,431,0,0.25,266.0,182,193,238.10291892372928,-1
740,740,163,214,0,0.35479797979797983,745.0,182,193,28.319604517012593,-1
741,741,203,410,0,0.15,344.0,182,193,218.01376103356412,-1
742,742,257,327,0,0.0,130.0,182,193,153.56106277308712,-1
743,743,323,333,0,0.1395459426292376,218.0,182,193,198.69826370655582,-1
