,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
371,371,69,349,0,0.12222222222222223,258.0,297,423,239.70815588961506,-1
372,372,226,214,0,0.05,272.0,297,423,220.7306050369998,-1
373,373,226,217,0,0.07142857142857142,1142.0,297,423,217.89217516927954,-1
374,374,125,374,0,0.14523809523809522,250.0,297,423,178.84350701101786,-1
375,375,232,271,0,0.19791666666666666,586.0,297,423,165.3148511174964,-1
376,376,50,352,0,0.06319444444444444,1298.0,297,423,257.00194551792794,-1
377,377,257,215,0,0.18333333333333335,83.0,297,423,211.81123671797963,-1
378,378,164,424,0,0.1007226738934056,191.0,297,423,133.00375934536586,-1
379,379,309,400,0,0.0,180.0,297,423,25.942243542145693,-1
380,380,143,449,0,0.058333333333333334,407.0,297,423,156.1793840428371,-1
381,381,257,221,0,0.07142857142857142,84.0,297,423,205.92231544929754,-1
382,382,195,316,0,0.24629629629629632,408.0,297,423,147.82760229402356,-1
383,383,160,53,0,0.1369047619047619,485.0,297,423,394.54910974427503,-1
384,384,105,271,0,0.17361111111111113,229.0,297,423,244.88364584022347,-1
385,385,175,312,0,0.10694444444444444,713.0,297,423,164.93938280471406,-1
386,386,199,197,0,0.12908496732026145,1082.0,297,423,246.3331078032346,-1
387,387,227,106,0,0.09108527131782945,175.0,297,423,324.63672004257313,-1
388,388,290,393,0,0.14294871794871794,862.0,297,423,30.805843601498726,-1
389,389,190,254,0,0.05,275.0,297,423,200.02499843769527,-1
390,390,104,168,0,0.125,176.0,297,423,319.8030644005776,-1
391,391,297,412,0,0.00909090909090909,255.0,297,423,11.0,-1
392,392,191,191,0,0.0,146.0,297,423,255.068618218706,-1
393,393,251,110,0,0.3619047619047619,321.0,297,423,316.36213427020624,-1
394,394,177,244,0,0.23923034330011075,620.0,297,423,215.5017401321855,-1
395,395,294,473,0,0.21156462585034014,980.0,297,423,50.08991914547278,-1
396,396,326,409,0,0.10714285714285714,376.0,297,423,32.202484376209235,-1
397,397,251,366,0,0.2452991452991453,848.0,297,423,73.24616030891995,-1
398,398,176,263,0,0.03571428571428571,393.0,297,423,200.60159520801423,-1
399,399,93,232,0,0.16846560846560849,546.0,297,423,279.45840477609545,-1
400,400,278,236,0,0.3333333333333333,194.0,297,423,187.9627622695517,-1
401,401,261,330,0,0.14960794127460794,526.0,297,423,99.72462083156798,-1
402,402,206,148,0,0.09722222222222222,320.0,297,423,289.6653241242382,-1
403,403,209,247,0,0.16577380952380952,1024.0,297,423,196.7739820199815,-1
404,404,241,191,0,0.05,304.0,297,423,238.66294224282078,-1
405,405,299,457,0,0.13115530303030304,485.0,297,423,34.058772731852805,-1
406,406,199,351,0,0.05,309.0,297,423,121.60592090848209,-1
407,407,195,264,0,0.2620851370851371,532.0,297,423,188.904737897174,-1
408,408,302,222,0,0.1575,949.0,297,423,201.06217943710845,-1
409,409,134,193,0,0.25,54.0,297,423,281.9024654024863,-1
410,410,195,328,0,0.053571428571428575,839.0,297,423,139.38794782907166,-1
411,411,247,229,0,0.29,231.0,297,423,200.33971149025845,-1
412,412,113,318,0,0.17238247863247866,774.0,297,423,211.85136298829894,-1
413,413,158,177,0,0.08928571428571427,603.0,297,423,282.55441953719287,-1
414,414,278,176,0,0.10975256769374415,1057.0,297,423,247.72969139770066,-1
415,415,172,307,0,0.2074074074074074,399.0,297,423,170.53152201279386,-1
416,416,266,366,0,0.0867657034323701,615.0,297,423,64.88451279003334,-1
417,417,219,220,0,0.14244595864661652,512.0,297,423,217.46953809671828,-1
418,418,259,185,0,0.17216003810431055,1096.0,297,423,241.01452238402564,-1
419,419,142,50,0,0.06761363636363636,418.0,297,423,403.92326003833944,-1
420,420,257,226,0,0.15337301587301588,1243.0,297,423,201.0198995124612,-1
421,421,327,497,0,0.07126322751322751,810.0,297,423,79.84985911070852,-1
422,422,230,328,0,0.24059952809952811,770.0,297,423,116.2497311824849,-1
423,423,66,482,0,0.032407407407407406,446.0,297,423,238.41560351621283,-1
424,424,168,144,0,0.1533882783882784,1002.0,297,423,307.37924458232374,-1
425,425,169,187,0,0.14285714285714285,108.0,297,423,268.47718711279737,-1
426,426,208,106,0,0.180764163372859,699.0,297,423,329.2567387313432,-1
427,427,240,104,0,0.39605013550135504,562.0,297,423,324.05246488801777,-1
428,428,275,193,0,0.16666666666666666,257.0,297,423,231.04977818643323,-1
429,429,202,159,0,0.0735930735930736,793.0,297,423,280.5726287434325,-1
430,430,243,211,0,0.02576489533011272,573.0,297,423,218.76928486421488,-1
431,431,95,130,0,0.15619047619047616,1054.0,297,423,355.88340787398334,-1
432,432,205,339,0,0.14583333333333334,472.0,297,423,124.57929201917949,-1
433,433,269,332,0,0.015873015873015872,368.0,297,423,95.2102935611481,-1
434,434,274,371,0,0.0880952380952381,263.0,297,423,56.859475903318,-1
435,435,259,350,0,0.12959656084656082,664.0,297,423,82.29823813423954,-1
436,436,182,236,0,0.15796703296703296,961.0,297,423,219.5313189501671,-1
437,437,139,148,0,0.0853174603174603,582.0,297,423,317.15768948584554,-1
438,438,276,256,0,0.12884057971014493,775.0,297,423,168.31518053936787,-1
439,439,114,263,0,0.2619047619047619,347.0,297,423,243.08229059312404,-1
440,440,221,424,0,0.1963203463203463,455.0,297,423,76.00657866263946,-1
441,441,134,277,0,0.1522222222222222,968.0,297,423,218.82641522448793,-1
442,442,295,205,0,0.24040816326530612,450.0,297,423,218.00917411888886,-1
443,443,158,275,0,0.06031746031746032,464.0,297,423,203.03940504246953,-1
444,444,192,396,0,0.16666666666666666,355.0,297,423,108.41586599755591,-1
445,445,188,260,0,0.17333333333333334,186.0,297,423,196.08671551127577,-1
446,446,265,259,0,0.051515151515151514,308.0,297,423,167.09278859364338,-1
447,447,160,339,0,0.10925925925925924,1237.0,297,423,160.70158679988197,-1
448,448,126,236,0,0.023809523809523808,204.0,297,423,253.39692184397188,-1
449,449,228,290,0,0.10383597883597884,680.0,297,423,149.83324063771698,-1
450,450,243,223,0,0.1689935064935065,817.0,297,423,207.16177253537873,-1
451,451,182,354,0,0.3002136752136752,538.0,297,423,134.1118935814419,-1
452,452,130,206,0,0.09375,277.0,297,423,273.82110948573705,-1
453,453,143,226,0,0.10666666666666666,260.0,297,423,250.04999500099976,-1
454,454,212,134,0,0.1341334104491999,803.0,297,423,301.24076749337894,-1
455,455,125,273,0,0.08914728682170542,188.0,297,423,228.21919288263203,-1
456,456,217,213,0,0.20063492063492064,1132.0,297,423,224.72205054244233,-1
457,457,149,297,0,0.104495841995842,508.0,297,423,194.3707796969493,-1
458,458,207,331,0,0.13484848484848483,769.0,297,423,128.70120434556935,-1
459,459,87,326,0,0.1111111111111111,138.0,297,423,231.32012450281968,-1
460,460,245,369,0,0.125,403.0,297,423,74.96665925596525,-1
461,461,171,353,0,0.0811965811965812,140.0,297,423,144.138821973818,-1
462,462,102,248,0,0.10482374768089055,278.0,297,423,262.01145013147806,-1
463,463,185,268,0,0.35,130.0,297,423,191.23022773609824,-1
464,464,185,227,0,0.25,8.0,297,423,225.7432169523594,-1
465,465,285,218,0,0.26666666666666666,171.0,297,423,205.35091916034852,-1
466,466,274,228,0,0.25,366.0,297,423,196.3517252279694,-1
467,467,266,352,0,0.23928571428571427,730.0,297,423,77.47257579298626,-1
468,468,164,376,0,0.03333333333333333,389.0,297,423,141.06027080648894,-1
469,469,201,369,0,0.075,451.0,297,423,110.14535850411491,-1
470,470,92,296,0,0.11864145658263305,975.0,297,423,241.1514047232568,-1
471,471,234,228,0,0.25,439.0,297,423,204.9243762952568,-1
472,472,172,370,0,0.2727106227106227,1049.0,297,423,135.77186748365804,-1
473,473,244,231,0,0.16666666666666666,244.0,297,423,199.1808223700264,-1
474,474,173,66,0,0.08133333333333334,298.0,297,423,377.9219496139381,-1
475,475,115,170,0,0.10010822510822509,912.0,297,423,311.66167553935793,-1
476,476,283,228,0,0.11190476190476188,742.0,297,423,195.5019181491578,-1
477,477,239,216,0,0.4114583333333333,351.0,297,423,214.9720912118594,1
478,478,267,226,0,0.09008632692843217,807.0,297,423,199.27117202445515,-1
479,479,231,257,0,0.014492753623188406,231.0,297,423,178.63930138690085,-1
480,480,272,259,0,0.0976190476190476,467.0,297,423,165.89454481688057,-1
481,481,180,416,0,0.1597222222222222,360.0,297,423,117.2092146548214,-1
482,482,257,81,0,0.0724206349206349,482.0,297,423,344.33123587615455,-1
483,483,220,148,0,0.05433083176985616,509.0,297,423,285.57660968643773,-1
484,484,111,295,0,0.006797385620915033,357.0,297,423,225.78751072634643,-1
485,485,90,219,0,0.0625,253.0,297,423,290.6286290096005,-1
486,486,172,195,0,0.3333333333333333,294.0,297,423,260.0173071162764,-1
487,487,296,217,0,0.3333333333333333,124.0,297,423,206.0024271701671,-1
488,488,205,120,0,0.07821869488536154,438.0,297,423,316.6591227171578,-1
489,489,137,243,0,0.07242063492063493,417.0,297,423,240.8318915758459,-1
490,490,127,532,0,0.1248917748917749,504.0,297,423,201.94306128213466,-1
491,491,163,456,0,0.13994708994708993,452.0,297,423,138.00362314084367,-1
492,492,168,170,0,0.1642857142857143,1095.0,297,423,283.98943642325855,-1
493,493,108,325,0,0.00761609907120743,380.0,297,423,212.8966885604377,-1
494,494,19,185,0,0.09916666666666667,765.0,297,423,365.96174663480883,-1
495,495,246,231,0,0.11845238095238095,882.0,297,423,198.65799757371965,-1
496,496,316,239,0,0.05,181.0,297,423,184.97837711473198,-1
497,497,226,456,0,0.2986111111111111,315.0,297,423,78.29431652425353,-1
498,498,251,205,0,0.18000000000000002,986.0,297,423,222.80035906613796,-1
499,499,85,270,0,0.33955862977602114,672.0,297,423,261.444066675838,-1
500,500,194,361,0,0.20472222222222222,869.0,297,423,120.22063050907694,-1
501,501,177,131,0,0.4166666666666667,126.0,297,423,315.69605635801025,-1
502,502,104,373,0,0.044365079365079364,429.0,297,423,199.37151250868314,-1
503,503,136,444,0,0.1375,610.0,297,423,162.36378906640482,-1
504,504,281,383,0,0.28766891891891894,783.0,297,423,43.08131845707603,-1
505,505,226,472,0,0.16666666666666666,220.0,297,423,86.2670273047588,-1
506,506,257,230,0,0.13333333333333333,377.0,297,423,197.101496696499,-1
507,507,221,102,0,0.10389610389610389,898.0,297,423,329.874218453034,-1
508,508,233,224,0,0.15357142857142855,962.0,297,423,209.03827400741713,-1
509,509,83,298,0,0.2972222222222222,510.0,297,423,247.83260479605988,-1
510,510,278,211,0,0.1596938775510204,1081.0,297,423,212.8497122384712,-1
511,511,230,268,0,0.06666666666666667,194.0,297,423,168.86088949191284,-1
512,512,187,89,0,0.39920634920634923,620.0,297,423,351.64755082326394,-1
513,513,172,427,0,0.125,254.0,297,423,125.06398362438324,-1
514,514,284,354,0,0.1706666666666667,633.0,297,423,70.21395872616783,-1
515,515,318,276,0,0.07994987468671678,519.0,297,423,148.49242404917499,-1
516,516,277,345,0,0.369047619047619,291.0,297,423,80.52328855678958,-1
517,517,183,114,0,0.1570767195767196,1150.0,297,423,329.3584673270144,-1
518,518,239,577,0,0.0,251.0,297,423,164.5600194457937,-1
519,519,266,251,0,0.15277777777777776,199.0,297,423,174.77127910500627,-1
520,520,251,224,0,0.13523809523809524,222.0,297,423,204.2473990042468,-1
521,521,191,207,0,0.05555555555555555,194.0,297,423,240.60756430336932,-1
522,522,263,192,0,0.13636363636363635,871.0,297,423,233.48875775934053,-1
523,523,297,331,0,0.2337301587301587,708.0,297,423,92.0,-1
524,524,131,281,0,0.1,177.0,297,423,218.44907873461037,-1
525,525,121,276,0,0.4119047619047619,354.0,297,423,229.31419493786248,1
526,526,276,372,0,0.15313852813852813,689.0,297,423,55.154328932550705,-1
527,527,116,274,0,0.18205128205128202,172.0,297,423,234.4397577204003,-1
528,528,165,200,0,0.23809523809523808,491.0,297,423,259.1389588618431,-1
529,529,112,309,0,0.2333333333333333,143.0,297,423,217.30393461693234,-1
530,530,197,266,0,0.07291666666666666,232.0,297,423,186.14241859393576,-1
531,531,281,334,0,0.12842261904761906,457.0,297,423,90.4267659490264,-1
532,532,240,451,0,0.06955544455544456,876.0,297,423,63.50590523722971,-1
533,533,131,304,0,0.18415697674418605,577.0,297,423,204.2473990042468,-1
534,534,307,81,0,0.3,229.0,297,423,342.1461675950792,-1
535,535,192,136,0,0.16287878787878787,879.0,297,423,305.60431934120305,-1
536,536,120,264,0,0.10748626373626372,1083.0,297,423,237.92856070678022,-1
537,537,132,57,0,0.1813973063973064,527.0,297,423,401.47353586506796,-1
538,538,125,427,0,0.06926742919389978,810.0,297,423,172.04650534085255,-1
539,539,265,366,0,0.08928571428571429,395.0,297,423,65.36818798161687,-1
540,540,244,229,0,0.12433862433862432,453.0,297,423,201.10942295178512,-1
541,541,181,83,0,0.2648583877995643,912.0,297,423,359.2436499090833,-1
542,542,211,181,0,0.1369047619047619,457.0,297,423,256.82678987987214,-1
543,543,91,364,0,0.5,103.0,297,423,214.28252378577213,1
544,544,264,324,0,0.08693299454169018,667.0,297,423,104.35516278555652,-1
545,545,189,475,0,0.07017543859649122,313.0,297,423,119.86659251017358,-1
546,546,69,489,0,0.07435966810966811,637.0,297,423,237.36048533822978,-1
547,547,97,181,0,0.05555555555555555,78.0,297,423,313.94904045083496,-1
548,548,149,230,0,0.11477591036414567,1117.0,297,423,243.21389762922678,-1
549,549,156,249,0,0.20565302144249512,674.0,297,423,223.9575852700685,-1
550,550,161,359,0,0.11857142857142858,528.0,297,423,150.30635382444748,-1
551,551,271,385,0,0.15132275132275133,134.0,297,423,46.04345773288535,-1
552,552,213,153,0,0.14588189588189587,1012.0,297,423,282.7649200307563,-1
553,553,111,270,0,0.1886873785942109,835.0,297,423,240.8422720371156,-1
554,554,319,261,0,0.0891812865497076,218.0,297,423,163.48700254148645,-1
555,555,252,146,0,0.25,135.0,297,423,280.6314308839977,-1
556,556,62,304,0,0.2569444444444445,464.0,297,423,263.41222446955646,-1
557,557,312,422,0,0.375,301.0,297,423,15.033296378372908,-1
558,558,268,356,0,0.375,141.0,297,423,73.00684899377592,-1
559,559,305,379,0,0.0625,170.0,297,423,44.721359549995796,-1
560,560,197,341,0,0.05555555555555555,116.0,297,423,129.3213052826177,-1
561,561,226,371,0,0.24722222222222223,311.0,297,423,88.0056816347672,-1
562,562,35,287,0,0.1111111111111111,405.0,297,423,295.1948509036023,-1
563,563,220,279,0,0.09494047619047619,381.0,297,423,163.29421300217592,-1
564,564,249,200,0,0.015151515151515152,184.0,297,423,228.1074308302998,-1
565,565,210,142,0,0.08690476190476189,644.0,297,423,294.15982050579237,-1
566,566,84,318,0,0.09953703703703703,529.0,297,423,237.47420912595962,-1
567,567,25,452,0,0.16666666666666666,254.0,297,423,273.5415873317986,-1
568,568,51,234,0,0.21658730158730158,293.0,297,423,310.2208890452092,-1
569,569,170,434,0,0.03472222222222222,901.0,297,423,127.47548783981962,-1
570,570,222,522,0,0.08333333333333333,190.0,297,423,124.2014492669067,-1
571,571,237,214,0,0.07738095238095238,247.0,297,423,217.44194627532195,-1
572,572,167,452,0,0.125,93.0,297,423,133.19534526401438,-1
573,573,175,121,0,0.24027777777777778,291.0,297,423,325.7115288103877,-1
574,574,100,358,0,0.16666666666666666,653.0,297,423,207.44637861384805,-1
575,575,294,197,0,0.06934011934011934,748.0,297,423,226.01991062736045,-1
576,576,205,276,0,0.15688131313131312,515.0,297,423,173.4156855650607,-1
577,577,251,197,0,0.28893698893698894,474.0,297,423,230.63390904201404,-1
578,578,344,400,0,0.15138888888888888,474.0,297,423,52.32590180780452,-1
579,579,119,390,0,0.24702380952380953,412.0,297,423,181.0331461362808,-1
580,580,264,306,0,0.047619047619047616,163.0,297,423,121.56479753612885,-1
581,581,202,462,0,0.1275925925925926,616.0,297,423,102.69371937952194,-1
582,582,305,486,0,0.11421130952380952,1043.0,297,423,63.50590523722971,-1
583,583,249,301,0,0.10277777777777779,410.0,297,423,131.10301293257908,-1
584,584,204,115,0,0.03139717425431711,342.0,297,423,321.7343624793597,-1
585,585,198,317,0,0.1245069033530572,999.0,297,423,145.04137340772803,-1
586,586,195,362,0,0.0,228.0,297,423,118.84864324004712,-1
587,587,132,297,0,0.0983056226958666,577.0,297,423,207.60780332155147,-1
588,588,254,274,0,0.08928571428571429,497.0,297,423,155.08062419270823,-1
589,589,113,269,0,0.10666666666666666,375.0,297,423,239.9416595758227,-1
590,590,187,348,0,0.18716931216931215,704.0,297,423,133.13526955694348,-1
591,591,247,311,0,0.0,99.0,297,423,122.65398485169571,-1
592,592,212,251,0,0.11760244586331542,922.0,297,423,191.8567173700207,-1
593,593,261,355,0,0.0,365.0,297,423,76.94153624668537,-1
594,594,180,116,0,0.14285714285714285,127.0,297,423,328.5391909650963,-1
595,595,256,76,0,0.20959595959595959,340.0,297,423,349.4137948049561,-1
596,596,42,310,0,0.11129551820728292,892.0,297,423,278.91575789115967,-1
597,597,146,416,0,0.2535587960239528,781.0,297,423,151.16216457830973,-1
598,598,113,270,0,0.10073260073260074,981.0,297,423,239.30106560565082,-1
599,599,227,230,0,0.06857142857142857,293.0,297,423,205.30221625691235,-1
600,600,210,355,0,0.1730654761904762,552.0,297,423,110.42191811411355,-1
601,601,205,418,0,0.0,246.0,297,423,92.13576938409967,-1
602,602,92,277,0,0.13888888888888887,451.0,297,423,251.67637950352037,-1
603,603,268,238,0,0.15677830940988832,233.0,297,423,187.2591786802452,-1
604,604,110,565,0,0.06412037037037037,760.0,297,423,234.8041737278109,-1
605,605,196,330,0,0.03888888888888889,481.0,297,423,137.2953021774598,-1
606,606,256,216,0,0.27765151515151515,429.0,297,423,211.0213259365034,-1
607,607,206,374,0,0.22445436507936506,557.0,297,423,103.3537614216338,-1
608,608,261,130,0,0.08322259136212624,378.0,297,423,295.2033197645311,-1
609,609,33,229,0,0.23746612466124667,1189.0,297,423,327.6156284428446,-1
610,610,212,199,0,0.125,218.0,297,423,239.58505796480713,-1
611,611,250,249,0,0.1662087912087912,879.0,297,423,180.23595645708434,-1
612,612,249,81,0,0.04274891774891775,465.0,297,423,345.3519943477958,-1
613,613,243,222,0,0.160515873015873,877.0,297,423,208.12736485142938,-1
614,614,301,351,0,0.15137362637362636,857.0,297,423,72.11102550927978,-1
615,615,108,273,0,0.10215419501133786,947.0,297,423,241.29028161117472,-1
616,616,271,358,0,0.041666666666666664,229.0,297,423,70.00714249274856,-1
617,617,290,294,0,0.15625,293.0,297,423,129.18978287774928,-1
618,618,167,491,0,0.08333333333333333,390.0,297,423,146.71059948074645,-1
619,619,58,284,0,0.2333333333333333,188.0,297,423,276.4814641164937,-1
620,620,140,253,0,0.1619047619047619,389.0,297,423,231.40656861895687,-1
621,621,109,343,0,0.07931547619047619,355.0,297,423,204.31348462595415,-1
622,622,196,365,0,0.2547619047619048,439.0,297,423,116.46887996370532,-1
623,623,66,415,0,0.05434782608695652,382.0,297,423,231.1384866265244,-1
624,624,90,111,0,0.1722462061747776,1043.0,297,423,374.42355695121535,-1
625,625,165,263,0,0.38095238095238093,321.0,297,423,207.42227459942677,-1
626,626,179,290,0,0.09204545454545454,588.0,297,423,177.80044994318772,-1
627,627,117,348,0,0.1470238095238095,512.0,297,423,195.0,-1
628,628,202,218,0,0.05355392156862745,535.0,297,423,225.94247055390008,-1
629,629,252,226,0,0.08333333333333333,333.0,297,423,202.07424378183381,-1
630,630,196,97,0,0.19305555555555554,365.0,297,423,341.287269027135,-1
631,631,325,340,0,0.18099173553719008,742.0,297,423,87.5956619930462,-1
632,632,259,218,0,0.2807539682539682,416.0,297,423,208.4922060893404,-1
633,633,221,181,0,0.23497023809523812,954.0,297,423,253.65330670030698,-1
634,634,221,281,0,0.12222222222222223,238.0,297,423,161.05899540230592,-1
635,635,204,199,0,0.23611111111111108,182.0,297,423,242.53865671269807,-1
636,636,242,199,0,0.065,211.0,297,423,230.6534196581529,-1
637,637,250,55,0,0.08581649831649829,600.0,297,423,370.98921817217274,-1
638,638,93,403,0,0.1527777777777778,320.0,297,423,204.9780476051033,-1
639,639,270,239,0,0.10833333333333332,215.0,297,423,185.9704277566732,-1
640,640,146,425,0,0.15350877192982454,341.0,297,423,151.0132444522665,-1
641,641,179,206,0,0.11774891774891774,431.0,297,423,247.00809703327542,-1
642,642,194,263,0,0.2032467532467532,824.0,297,423,190.2866259094422,-1
643,643,270,250,0,0.22617880485527542,913.0,297,423,175.09426032854418,-1
644,644,63,258,0,0.22222222222222224,384.0,297,423,286.32324390450736,-1
645,645,309,259,0,0.15692640692640691,806.0,297,423,164.43843832875572,-1
646,646,248,304,0,0.075,302.0,297,423,128.69343417595164,-1
647,647,289,469,0,0.1619047619047619,345.0,297,423,46.69047011971501,-1
648,648,235,226,0,0.078125,1178.0,297,423,206.52602741543257,-1
649,649,228,169,0,0.09006410256410256,861.0,297,423,263.20524310887123,-1
650,650,101,361,0,0.34880952380952374,463.0,297,423,205.5723716845238,-1
651,651,189,268,0,0.10673740510697032,779.0,297,423,188.91532494744834,-1
652,652,121,380,0,0.1,101.0,297,423,181.1767093199344,-1
653,653,228,269,0,0.21496598639455783,1151.0,297,423,168.75129629131743,-1
654,654,96,259,0,0.2585631549917264,989.0,297,423,259.4166532819356,-1
655,655,119,344,0,0.3738095238095238,632.0,297,423,194.74342094150447,-1
656,656,109,278,0,0.21193568336425478,691.0,297,423,237.42156599601478,-1
657,657,241,505,0,0.2222222222222222,120.0,297,423,99.29753269845128,-1
658,658,279,338,0,0.2548573975044563,703.0,297,423,86.88498144098322,-1
659,659,237,176,0,0.20105820105820105,550.0,297,423,254.18300493935467,-1
660,660,173,420,0,0.03571428571428571,452.0,297,423,124.03628501370073,-1
661,661,132,201,0,0.09325396825396826,355.0,297,423,276.6026030246281,-1
662,662,220,316,0,0.001680672268907563,477.0,297,423,131.8256424221024,-1
663,663,181,237,0,0.3333333333333333,37.0,297,423,219.20766409959302,-1
664,664,190,98,0,0.14285714285714285,95.0,297,423,342.1607809203153,-1
665,665,150,234,0,0.1761111111111111,937.0,297,423,239.43683927081898,-1
666,666,185,439,0,0.16666666666666666,190.0,297,423,113.13708498984761,-1
667,667,280,246,0,0.25,208.0,297,423,177.81451009408653,-1
668,668,249,225,0,0.1216923076923077,586.0,297,423,203.73512215619573,-1
669,669,163,301,0,0.02830499814195466,485.0,297,423,181.2181006411887,-1
670,670,175,521,0,0.08571428571428572,287.0,297,423,156.48642113614844,-1
671,671,270,266,0,0.11287878787878788,662.0,297,423,159.3047394147456,-1
672,672,17,224,0,0.3372549019607843,281.0,297,423,343.5127362995439,-1
673,673,293,271,0,0.38095238095238093,423.0,297,423,152.0526224699857,-1
674,674,112,261,0,0.14113645458183274,452.0,297,423,245.9044529893674,-1
675,675,105,300,0,0.10277535811072395,1061.0,297,423,228.01973598791838,-1
676,676,245,290,0,0.06666666666666667,281.0,297,423,142.80406156688963,-1
677,677,186,476,0,0.13055555555555554,224.0,297,423,123.00406497347964,-1
678,678,152,159,0,0.07142857142857142,179.0,297,423,301.1992695874278,-1
679,679,266,379,0,0.22842261904761904,465.0,297,423,53.823786563191554,-1
680,680,242,223,0,0.10535714285714284,371.0,297,423,207.4246851269154,-1
681,681,177,283,0,0.033840190816935,891.0,297,423,184.39088914585776,-1
682,682,187,189,0,0.0625,309.0,297,423,258.5652722234755,-1
683,683,265,210,0,0.0,4.0,297,423,215.3903433304288,-1
684,684,168,236,0,0.10019841269841269,499.0,297,423,227.17834403833479,-1
685,685,292,523,0,0.11499999999999999,274.0,297,423,100.12492197250393,-1
686,686,109,357,0,0.12380952380952381,377.0,297,423,199.24858845171275,-1
687,687,150,335,0,0.09563492063492063,610.0,297,423,171.32717239247253,-1
688,688,190,370,0,0.14285714285714285,86.0,297,423,119.40686747419514,-1
689,689,130,411,0,0.1958333333333333,180.0,297,423,167.4305826305338,-1
690,690,284,236,0,0.05680868838763575,847.0,297,423,187.45132701584163,-1
691,691,255,91,0,0.071875,472.0,297,423,334.64608170423867,-1
692,692,274,418,0,0.1350907029478458,596.0,297,423,23.53720459187964,-1
693,693,188,176,0,0.16666666666666666,692.0,297,423,269.9814808463721,-1
694,694,141,361,0,0.13950251645373596,828.0,297,423,167.86899654194636,-1
695,695,275,241,0,0.039502164502164504,600.0,297,423,183.3248482884958,-1
696,696,245,237,0,0.2222222222222222,154.0,297,423,193.13207915827965,-1
697,697,149,220,0,0.075,396.0,297,423,251.22300850041583,-1
698,698,110,265,0,0.20898692810457517,1183.0,297,423,244.8121728999602,-1
699,699,128,315,0,0.10972222222222222,460.0,297,423,200.5617112013158,-1
700,700,156,407,0,0.13903487816531296,841.0,297,423,141.90489773083945,-1
701,701,243,122,0,0.16706885456885456,364.0,297,423,305.8054937374409,-1
702,702,221,433,0,0.16309523809523807,658.0,297,423,76.6550715869472,-1
703,703,248,300,0,0.18076923076923077,694.0,297,423,132.4009063413087,-1
704,704,104,350,0,0.21626984126984125,615.0,297,423,206.34437234875102,-1
705,705,313,374,0,0.0900706436420722,477.0,297,423,51.54609587543949,-1
706,706,314,477,0,0.18518518518518515,325.0,297,423,56.61271941887264,-1
707,707,312,195,0,0.375,153.0,297,423,228.49288829195538,-1
708,708,211,325,0,0.2569444444444444,311.0,297,423,130.38404810405297,-1
709,709,297,278,0,0.14873015873015874,775.0,297,423,145.0,-1
710,710,304,15,0,0.02508503401360544,686.0,297,423,408.0600446012817,-1
711,711,227,282,0,0.26981481481481484,1043.0,297,423,157.41982086128797,-1
712,712,56,355,0,0.13,580.0,297,423,250.4096643502403,-1
713,713,113,284,0,0.1,335.0,297,423,230.6013876801265,-1
714,714,230,49,0,0.1779100529100529,459.0,297,423,379.95394457749745,-1
715,715,277,417,0,0.1125,286.0,297,423,20.8806130178211,-1
716,716,238,191,0,0.07291666666666666,247.0,297,423,239.38462774372127,-1
717,717,281,370,0,0.1395833333333333,621.0,297,423,55.362442142665635,-1
718,718,263,221,0,0.08214285714285714,290.0,297,423,204.84140206510986,-1
719,719,93,393,0,0.15476190476190477,662.0,297,423,206.194083329275,-1
720,720,282,361,0,0.07243589743589743,658.0,297,423,63.788713735268246,-1
721,721,241,411,0,0.13784013605442175,860.0,297,423,57.271284253105414,-1
722,722,99,263,0,0.09027777777777778,416.0,297,423,254.566297847928,-1
723,723,191,234,0,0.18125,585.0,297,423,216.69563908856125,-1
724,724,176,106,0,0.125,443.0,297,423,339.3081195609678,-1
725,725,230,230,0,0.12890499194847022,710.0,297,423,204.29880077964236,-1
726,726,111,341,0,0.07936507936507936,829.0,297,423,203.2732151563506,-1
727,727,164,348,0,0.125,111.0,297,423,152.6892268629323,-1
728,728,196,350,0,0.09617794486215538,462.0,297,423,124.61942063739504,-1
729,729,277,447,0,0.25,114.0,297,423,31.240998703626616,-1
730,730,339,232,0,0.041666666666666664,187.0,297,423,195.5632889885011,-1
731,731,164,175,0,0.16666666666666666,247.0,297,423,281.41250860613854,-1
732,732,159,190,0,0.136022311022311,958.0,297,423,270.80066469637774,-1
733,733,144,69,0,0.25227272727272726,798.0,297,423,385.64880396547323,-1
734,734,232,318,0,0.2253968253968254,722.0,297,423,123.4908903522847,-1
735,735,248,513,0,0.33464052287581697,731.0,297,423,102.47438704378767,-1
736,736,202,323,0,0.10255102040816325,506.0,297,423,137.93114224133723,-1
737,737,201,556,0,0.10030864197530864,653.0,297,423,164.02743672934722,-1
738,738,283,288,0,0.23809523809523808,118.0,297,423,135.72398461583714,-1
739,739,175,431,0,0.046052631578947366,266.0,297,423,122.2620137246234,-1
740,740,163,214,0,0.24930555555555556,745.0,297,423,248.26800035445567,-1
741,741,203,410,0,0.06999999999999999,344.0,297,423,94.89467845985885,-1
742,742,257,327,0,0.0,130.0,297,423,104.0,-1
743,743,323,333,0,0.09,218.0,297,423,93.68030742904295,-1
