,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
372,372,226,214,0,0.0,272.0,113,179,118.29623831720095,-1
373,373,226,217,0,0.09365079365079365,1142.0,113,179,119.21828718783037,-1
374,374,125,374,0,0.10925324675324677,250.0,113,179,195.36888186197925,-1
375,375,232,271,0,0.12734179197994985,586.0,113,179,150.41608956491322,-1
376,376,50,352,0,0.04444585020242915,1298.0,113,179,184.1140950606444,-1
377,377,257,215,0,0.17142857142857143,83.0,113,179,148.43180252223578,-1
378,378,164,424,0,0.2333333333333333,191.0,113,179,250.25187311986298,-1
379,379,309,400,0,0.0,180.0,113,179,295.39295861614573,-1
380,380,143,449,0,0.04,407.0,113,179,271.6615541441225,-1
381,381,257,221,0,0.05555555555555555,84.0,113,179,150.0,-1
382,382,195,316,0,0.19907407407407407,408.0,113,179,159.66527487215245,-1
383,383,160,53,0,0.12301587301587302,485.0,113,179,134.48048185517482,-1
384,384,105,271,0,0.1611111111111111,229.0,113,179,92.34717104492157,-1
385,385,175,312,0,0.08567019400352732,713.0,113,179,146.74126890551273,-1
386,386,199,197,0,0.19460784313725488,1082.0,113,179,87.86353054595519,-1
387,387,227,106,0,0.07543859649122807,175.0,113,179,135.36986370680884,-1
388,388,290,393,0,0.11467590380633857,862.0,113,179,277.71388153997634,-1
389,389,190,254,0,0.13999999999999999,275.0,113,179,107.48953437428223,-1
390,390,104,168,0,0.05555555555555555,176.0,113,179,14.212670403551895,-1
391,391,297,412,0,0.009610983981693364,255.0,113,179,296.89223634174067,-1
392,392,191,191,0,0.013157894736842105,146.0,113,179,78.91767862779544,-1
393,393,251,110,0,0.2727443609022556,321.0,113,179,154.2886904474855,-1
394,394,177,244,0,0.055833333333333325,620.0,113,179,91.21951545584969,-1
395,395,294,473,0,0.16629382522239664,980.0,113,179,345.2491853719571,-1
396,396,326,409,0,0.09675324675324674,376.0,113,179,313.4788669113119,-1
397,397,251,366,0,0.14641904313514484,848.0,113,179,232.4069706355642,-1
398,398,176,263,0,0.03469387755102041,393.0,113,179,105.0,-1
399,399,93,232,0,0.15740740740740738,546.0,113,179,56.64803615307419,-1
400,400,278,236,0,0.05555555555555555,194.0,113,179,174.56803831171388,-1
401,401,261,330,0,0.2908730158730159,526.0,113,179,211.43556938225885,-1
402,402,206,148,0,0.05833333333333333,320.0,113,179,98.03060746521976,-1
403,403,209,247,0,0.1952651515151515,1024.0,113,179,117.64352935882194,-1
404,404,241,191,0,0.1,304.0,113,179,128.56126943990557,-1
405,405,299,457,0,0.168125,485.0,113,179,334.4846782739084,-1
406,406,199,351,0,0.2554347826086957,309.0,113,179,192.3018460649819,-1
407,407,195,264,0,0.25652958152958155,532.0,113,179,118.10588469674151,-1
408,408,302,222,0,0.12132936507936506,949.0,113,179,193.82982226685345,-1
409,409,134,193,0,0.2,54.0,113,179,25.238858928247925,-1
410,410,195,328,0,0.11144338118022329,839.0,113,179,170.07351351694948,-1
411,411,247,229,0,0.22857142857142856,231.0,113,179,143.024473430249,-1
412,412,113,318,0,0.23197032436162868,774.0,113,179,139.0,-1
413,413,158,177,0,0.0813034188034188,603.0,113,179,45.044422518220834,-1
414,414,278,176,0,0.1264415584415584,1057.0,113,179,165.0272704737008,-1
415,415,172,307,0,0.17142857142857143,399.0,113,179,140.9432509913121,-1
416,416,266,366,0,0.12701551430364988,615.0,113,179,241.61539686038222,-1
417,417,219,220,0,0.17410714285714285,512.0,113,179,113.65298060323803,-1
418,418,259,185,0,0.0650116791421139,1096.0,113,179,146.12323566086263,-1
419,419,142,50,0,0.16666666666666666,418.0,113,179,132.21951444472938,-1
420,420,257,226,0,0.18320393374741203,1243.0,113,179,151.47607071745688,-1
421,421,327,497,0,0.09646464646464646,810.0,113,179,383.30144794926093,-1
422,422,230,328,0,0.27595238095238095,770.0,113,179,189.44656238633627,-1
423,423,66,482,0,0.024999999999999998,446.0,113,179,306.62354769325856,-1
424,424,168,144,0,0.2725704120440962,1002.0,113,179,65.19202405202648,-1
425,425,169,187,0,0.25,108.0,113,179,56.568542494923804,-1
426,426,208,106,0,0.23138528138528142,699.0,113,179,119.80818002123227,-1
427,427,240,104,0,0.1443121693121693,562.0,113,179,147.49237268414933,-1
428,428,275,193,0,0.22857142857142856,257.0,113,179,162.60381299342276,-1
429,429,202,159,0,0.08099173553719008,793.0,113,179,91.21951545584969,-1
430,430,243,211,0,0.0625,573.0,113,179,133.88054376943649,-1
431,431,95,130,0,0.08748510748510747,1054.0,113,179,52.20153254455275,-1
432,432,205,339,0,0.4253472222222222,472.0,113,179,184.56435192094924,1
433,433,269,332,0,0.07142857142857142,368.0,113,179,218.50629281556172,-1
434,434,274,371,0,0.0607546408393866,263.0,113,179,250.56935167733502,-1
435,435,259,350,0,0.12329365079365079,664.0,113,179,224.84883811129646,-1
436,436,182,236,0,0.11660839160839159,961.0,113,179,89.49860334105779,-1
437,437,139,148,0,0.11764069264069264,582.0,113,179,40.45985664828782,-1
438,438,276,256,0,0.15166666666666667,775.0,113,179,180.2720166858961,-1
439,439,114,263,0,0.27777777777777773,347.0,113,179,84.00595217006948,-1
440,440,221,424,0,0.23015873015873017,455.0,113,179,267.7480158656643,-1
441,441,134,277,0,0.17475438596491227,968.0,113,179,100.22474744293447,-1
442,442,295,205,0,0.136002886002886,450.0,113,179,183.84776310850236,-1
443,443,158,275,0,0.12380952380952381,464.0,113,179,106.02358228243375,-1
444,444,192,396,0,0.09523809523809523,355.0,113,179,230.9328906847182,-1
445,445,188,260,0,0.5,186.0,113,179,110.39021695784459,1
446,446,265,259,0,0.02857142857142857,308.0,113,179,171.7672844286711,-1
447,447,160,339,0,0.16444444444444448,1237.0,113,179,166.76030702778164,-1
448,448,126,236,0,0.018518518518518517,204.0,113,179,58.463663928973865,-1
449,449,228,290,0,0.06102693602693602,680.0,113,179,159.8311609167624,-1
450,450,243,223,0,0.16028295376121462,817.0,113,179,137.2443077143821,-1
451,451,182,354,0,0.3066137566137566,538.0,113,179,188.1116689628796,-1
452,452,130,206,0,0.1875,277.0,113,179,31.906112267087632,-1
453,453,143,226,0,0.15005649717514125,260.0,113,179,55.758407437802596,-1
454,454,212,134,0,0.08692865105908584,803.0,113,179,108.74741376235114,-1
455,455,125,273,0,0.05555555555555555,188.0,113,179,94.76286192385707,-1
456,456,217,213,0,0.26807118807118807,1132.0,113,179,109.41663493271945,-1
457,457,149,297,0,0.14732142857142858,508.0,113,179,123.36936410632909,-1
458,458,207,331,0,0.1366923472008218,769.0,113,179,178.71765441612084,-1
459,459,87,326,0,0.041666666666666664,138.0,113,179,149.2816130673835,-1
460,460,245,369,0,0.1255668934240363,403.0,113,179,231.35254483147577,-1
461,461,171,353,0,0.21428571428571427,140.0,113,179,183.412104289766,-1
462,462,102,248,0,0.1873015873015873,278.0,113,179,69.87131027825369,-1
463,463,185,268,0,0.225,130.0,113,179,114.47707194019246,-1
464,464,185,227,0,0.08333333333333333,8.0,113,179,86.53323061113575,-1
465,465,285,218,0,0.25,171.0,113,179,176.36609651517495,-1
466,466,274,228,0,0.17777777777777778,366.0,113,179,168.2914139223983,-1
467,467,266,352,0,0.20909090909090908,730.0,113,179,230.9502110845539,-1
468,468,164,376,0,0.05555555555555555,389.0,113,179,203.49447166937975,-1
469,469,201,369,0,0.11666666666666665,451.0,113,179,209.3895890439637,-1
470,470,92,296,0,0.21396825396825397,975.0,113,179,118.86967653695369,-1
471,471,234,228,0,0.13055555555555556,439.0,113,179,130.5450113945378,-1
472,472,172,370,0,0.1873626373626374,1049.0,113,179,199.90497742677644,-1
473,473,244,231,0,0.06666666666666667,244.0,113,179,140.9432509913121,-1
474,474,173,66,0,0.07870370370370369,298.0,113,179,127.94139283281233,-1
475,475,115,170,0,0.14376256847652732,912.0,113,179,9.219544457292887,-1
476,476,283,228,0,0.15511494252873564,742.0,113,179,176.92088627406318,-1
477,477,239,216,0,0.20625,351.0,113,179,131.3202193114221,-1
478,478,267,226,0,0.08836675020885548,807.0,113,179,161.01242188104618,-1
479,479,231,257,0,0.0,231.0,113,179,141.4496376806954,-1
480,480,272,259,0,0.10714285714285714,467.0,113,179,177.99157283422156,-1
481,481,180,416,0,0.13159937888198758,360.0,113,179,246.28844877500853,-1
482,482,257,81,0,0.08188131313131312,482.0,113,179,174.18381095842403,-1
483,483,220,148,0,0.07410714285714286,509.0,113,179,111.40017953306898,-1
484,484,111,295,0,0.0,357.0,113,179,116.01724009818541,-1
485,485,90,219,0,0.20833333333333331,253.0,113,179,46.14108798023731,-1
486,486,172,195,0,0.3333333333333333,294.0,113,179,61.1310068623117,-1
487,487,296,217,0,0.2333333333333333,124.0,113,179,186.90371852908652,-1
488,488,205,120,0,0.16203703703703703,438.0,113,179,109.29318368498559,-1
489,489,137,243,0,0.15416666666666667,417.0,113,179,68.35202996254024,-1
490,490,127,532,0,0.2585034013605442,504.0,113,179,353.27751131369797,-1
491,491,163,456,0,0.12892817059483727,452.0,113,179,281.47646438023907,-1
492,492,168,170,0,0.16497584541062804,1095.0,113,179,55.731499172371095,-1
493,493,108,325,0,0.005,380.0,113,179,146.08559134972896,-1
494,494,19,185,0,0.27,765.0,113,179,94.19129471453293,-1
495,495,246,231,0,0.09464285714285714,882.0,113,179,142.80406156688963,-1
496,496,316,239,0,0.125,181.0,113,179,211.68136431911054,-1
497,497,226,456,0,0.27955665024630544,315.0,113,179,299.16216338300535,-1
498,498,251,205,0,0.1398148148148148,986.0,113,179,140.42791745233566,-1
499,499,85,270,0,0.2683982683982684,672.0,113,179,95.2102935611481,-1
500,500,194,361,0,0.2008454106280193,869.0,113,179,199.21094347449892,-1
501,501,177,131,0,0.06666666666666667,126.0,113,179,80.0,-1
502,502,104,373,0,0.05000000000000001,429.0,113,179,194.20865068271289,-1
503,503,136,444,0,0.11399253731343284,610.0,113,179,265.9962405749375,-1
504,504,281,383,0,0.3321759259259259,783.0,113,179,264.27258654654287,-1
505,505,226,472,0,0.3333333333333333,220.0,113,179,314.03502989316337,-1
506,506,257,230,0,0.0819047619047619,377.0,113,179,152.76452467768817,-1
507,507,221,102,0,0.09486166007905138,898.0,113,179,132.6386067478093,-1
508,508,233,224,0,0.19973544973544974,962.0,113,179,128.16005617976296,-1
509,509,83,298,0,0.3849206349206349,510.0,113,179,122.723265927859,-1
510,510,278,211,0,0.18858225108225105,1081.0,113,179,168.07438829280326,-1
511,511,230,268,0,0.1111111111111111,194.0,113,179,147.00340132119393,-1
512,512,187,89,0,0.2087742504409171,620.0,113,179,116.51609330903607,-1
513,513,172,427,0,0.07777777777777778,254.0,113,179,254.9215565620138,-1
514,514,284,354,0,0.197,633.0,113,179,244.6752950340512,-1
515,515,318,276,0,0.04039750228449589,519.0,113,179,226.7906523646863,-1
516,516,277,345,0,0.3169642857142857,291.0,113,179,233.34952324785237,-1
517,517,183,114,0,0.11780547016054263,1150.0,113,179,95.524865872714,-1
518,518,239,577,0,0.004,251.0,113,179,417.4685616905781,-1
519,519,266,251,0,0.16666666666666666,199.0,113,179,169.09464805250343,-1
520,520,251,224,0,0.15833333333333333,222.0,113,179,145.15164484083533,-1
521,521,191,207,0,0.1,194.0,113,179,82.87339742040264,-1
522,522,263,192,0,0.10656565656565654,871.0,113,179,150.56227947264878,-1
523,523,297,331,0,0.29678571428571426,708.0,113,179,238.66294224282078,-1
524,524,131,281,0,0.1,177.0,113,179,103.57605900979242,-1
525,525,121,276,0,0.4222222222222222,354.0,113,179,97.32933781753577,1
526,526,276,372,0,0.08967613515924593,689.0,113,179,252.62224763468478,-1
527,527,116,274,0,0.13523809523809524,172.0,113,179,95.04735661763561,-1
528,528,165,200,0,0.14421768707482993,491.0,113,179,56.08029957123981,-1
529,529,112,309,0,0.5072463768115942,143.0,113,179,130.00384609695206,1
530,530,197,266,0,0.06666666666666667,232.0,113,179,120.93386622447825,-1
531,531,281,334,0,0.09334294436906376,457.0,113,179,228.58040160958683,-1
532,532,240,451,0,0.08174217087260566,876.0,113,179,300.18827425467504,-1
533,533,131,304,0,0.21875,577.0,113,179,126.28935030318273,-1
534,534,307,81,0,0.25151515151515147,229.0,113,179,217.34764779035453,-1
535,535,192,136,0,0.17005772005772005,879.0,113,179,89.94442728707543,-1
536,536,120,264,0,0.12487342638204707,1083.0,113,179,85.28774824088158,-1
537,537,132,57,0,0.17235449735449734,527.0,113,179,123.47064428438041,-1
538,538,125,427,0,0.09652777777777777,810.0,113,179,248.29015284541592,-1
539,539,265,366,0,0.18720391620170543,395.0,113,179,240.9834019180574,-1
540,540,244,229,0,0.13960827995915714,453.0,113,179,140.21768789992225,-1
541,541,181,83,0,0.19904761904761906,912.0,113,179,117.64352935882194,-1
542,542,211,181,0,0.2097883597883598,457.0,113,179,98.02040603874276,-1
543,543,91,364,0,0.25,103.0,113,179,186.30351580150065,-1
544,544,264,324,0,0.0737012987012987,667.0,113,179,209.34660255184463,-1
545,545,189,475,0,0.06857142857142857,313.0,113,179,305.60104711862493,-1
546,546,69,489,0,0.09791666666666667,637.0,113,179,313.10701046127986,-1
547,547,97,181,0,0.06172839506172839,78.0,113,179,16.1245154965971,-1
548,548,149,230,0,0.14866946778711485,1117.0,113,179,62.42595614005443,-1
549,549,156,249,0,0.11012398325831162,674.0,113,179,82.15229759416349,-1
550,550,161,359,0,0.29,528.0,113,179,186.29009635512028,-1
551,551,271,385,0,0.15132275132275133,134.0,113,179,259.61509971494337,-1
552,552,213,153,0,0.10024914356898162,1012.0,113,179,103.32473082471591,-1
553,553,111,270,0,0.18631806789701527,835.0,113,179,91.02197536858887,-1
554,554,319,261,0,0.08333333333333333,218.0,113,179,221.72054483064937,-1
555,555,252,146,0,0.16666666666666666,135.0,113,179,142.86357128393507,-1
556,556,62,304,0,0.2863095238095238,464.0,113,179,135.00370365289984,-1
557,557,312,422,0,0.175,301.0,113,179,314.0859754907882,-1
558,558,268,356,0,0.16666666666666666,141.0,113,179,235.27430798963155,-1
559,559,305,379,0,0.020833333333333332,170.0,113,179,277.2435752186153,-1
560,560,197,341,0,0.25,116.0,113,179,182.4828759089466,-1
561,561,226,371,0,0.24666666666666667,311.0,113,179,222.78464938141497,-1
562,562,35,287,0,0.13194444444444445,405.0,113,179,133.2216198670471,-1
563,563,220,279,0,0.057231280193236714,381.0,113,179,146.4547711752676,-1
564,564,249,200,0,0.0,184.0,113,179,137.6117727521886,-1
565,565,210,142,0,0.07773809523809523,644.0,113,179,103.81714694596457,-1
566,566,84,318,0,0.1111111111111111,529.0,113,179,141.9929575718458,-1
567,567,25,452,0,0.25,254.0,113,179,286.8327038536575,-1
568,568,51,234,0,0.10019841269841269,293.0,113,179,82.87943049997388,-1
569,569,170,434,0,0.15555555555555556,901.0,113,179,261.2929390550001,-1
570,570,222,522,0,0.39999999999999997,190.0,113,179,359.90276464623054,-1
571,571,237,214,0,0.07272727272727272,247.0,113,179,128.84486796143648,-1
572,572,167,452,0,0.1,93.0,113,179,278.28941769316344,-1
573,573,175,121,0,0.2544642857142857,291.0,113,179,84.8999411071645,-1
574,574,100,358,0,0.18636363636363634,653.0,113,179,179.47144619688115,-1
575,575,294,197,0,0.15016528925619832,748.0,113,179,181.89282558693733,-1
576,576,205,276,0,0.3263888888888889,515.0,113,179,133.6899397860587,-1
577,577,251,197,0,0.21226677805625174,474.0,113,179,139.16896205691842,-1
578,578,344,400,0,0.2131340579710145,474.0,113,179,319.6904753038476,-1
579,579,119,390,0,0.2571022727272727,412.0,113,179,211.0852908186641,-1
580,580,264,306,0,0.3395061728395062,163.0,113,179,197.3068675946177,-1
581,581,202,462,0,0.16799870045484078,616.0,113,179,296.66479400158016,-1
582,582,305,486,0,0.17978896103896105,1043.0,113,179,362.0952913253637,-1
583,583,249,301,0,0.15833333333333333,410.0,113,179,182.70194306574848,-1
584,584,204,115,0,0.0839002267573696,342.0,113,179,111.25196627475849,-1
585,585,198,317,0,0.053296703296703295,999.0,113,179,162.077142126828,-1
586,586,195,362,0,0.007856598016781083,228.0,113,179,200.53179299053804,-1
587,587,132,297,0,0.1379465944683336,577.0,113,179,119.5198728245642,-1
588,588,254,274,0,0.2152777777777778,497.0,113,179,170.01764614298128,-1
589,589,113,269,0,0.15,375.0,113,179,90.0,-1
590,590,187,348,0,0.10725876378050292,704.0,113,179,184.4911922016875,-1
591,591,247,311,0,0.0,99.0,113,179,188.09572031282372,-1
592,592,212,251,0,0.12344322344322342,922.0,113,179,122.41323457861898,-1
593,593,261,355,0,0.005151768309663046,365.0,113,179,229.95651762887695,-1
594,594,180,116,0,0.09090909090909091,127.0,113,179,91.96738552334735,-1
595,595,256,76,0,0.15277777777777776,340.0,113,179,176.23280057923384,-1
596,596,42,310,0,0.0975,892.0,113,179,149.00335566691106,-1
597,597,146,416,0,0.18744588744588744,781.0,113,179,239.28643923131122,-1
598,598,113,270,0,0.09241259878441287,981.0,113,179,91.0,-1
599,599,227,230,0,0.11666666666666665,293.0,113,179,124.88794977899188,-1
600,600,210,355,0,0.13541666666666666,552.0,113,179,200.9601950635996,-1
601,601,205,418,0,0.1125,246.0,113,179,256.09568524284043,-1
602,602,92,277,0,0.07638888888888888,451.0,113,179,100.22474744293447,-1
603,603,268,238,0,0.21666666666666665,233.0,113,179,165.8493292117879,-1
604,604,110,565,0,0.10945048309178745,760.0,113,179,386.0116578550446,-1
605,605,196,330,0,0.12222222222222223,481.0,113,179,172.30786401090347,-1
606,606,256,216,0,0.14047619047619045,429.0,113,179,147.70917371646217,-1
607,607,206,374,0,0.20087129054520356,557.0,113,179,216.04166264866598,-1
608,608,261,130,0,0.15,378.0,113,179,155.90060936378666,-1
609,609,33,229,0,0.22486037624926514,1189.0,113,179,94.33981132056604,-1
610,610,212,199,0,0.11904761904761904,218.0,113,179,101.0,-1
611,611,250,249,0,0.1798562548562549,879.0,113,179,153.8473269186046,-1
612,612,249,81,0,0.07857142857142858,465.0,113,179,167.6305461424021,-1
613,613,243,222,0,0.18991402116402115,877.0,113,179,136.92698784388708,-1
614,614,301,351,0,0.09880952380952382,857.0,113,179,254.80973293812778,-1
615,615,108,273,0,0.21975588040858976,947.0,113,179,94.13288479590966,-1
616,616,271,358,0,0.06666666666666667,229.0,113,179,238.75719884434898,-1
617,617,290,294,0,0.11349206349206349,293.0,113,179,211.0781845667619,-1
618,618,167,491,0,0.10867003367003368,390.0,113,179,316.6385952470103,-1
619,619,58,284,0,0.12222222222222223,188.0,113,179,118.53269591129698,-1
620,620,140,253,0,0.15151515151515152,389.0,113,179,78.77182237323191,-1
621,621,109,343,0,0.10511363636363635,355.0,113,179,164.04877323527901,-1
622,622,196,365,0,0.21592098377812663,439.0,113,179,203.67866849525504,-1
623,623,66,415,0,0.03333333333333333,382.0,113,179,240.63457773146402,-1
624,624,90,111,0,0.15972479901051329,1043.0,113,179,71.78439941937245,-1
625,625,165,263,0,0.3888888888888889,321.0,113,179,98.79271228182775,-1
626,626,179,290,0,0.10768398268398269,588.0,113,179,129.1394595001853,-1
627,627,117,348,0,0.1168123543123543,512.0,113,179,169.04733065032408,-1
628,628,202,218,0,0.15,535.0,113,179,97.16995420396162,-1
629,629,252,226,0,0.06944444444444443,333.0,113,179,146.7310464761974,-1
630,630,196,97,0,0.15833333333333333,365.0,113,179,116.67476162392619,-1
631,631,325,340,0,0.16702741702741702,742.0,113,179,266.20480837129895,-1
632,632,259,218,0,0.16431818181818184,416.0,113,179,151.11915828246265,-1
633,633,221,181,0,0.2629734848484849,954.0,113,179,108.01851693112621,-1
634,634,221,281,0,0.2222222222222222,238.0,113,179,148.55302083767936,-1
635,635,204,199,0,0.2638888888888889,182.0,113,179,93.17188417113823,-1
636,636,242,199,0,0.1367231638418079,211.0,113,179,130.54118124178285,-1
637,637,250,55,0,0.21620370370370376,600.0,113,179,184.78365728602733,-1
638,638,93,403,0,0.1,320.0,113,179,224.89108474992955,-1
639,639,270,239,0,0.33666666666666667,215.0,113,179,168.07438829280326,-1
640,640,146,425,0,0.09833333333333333,341.0,113,179,248.20354550247666,-1
641,641,179,206,0,0.11190476190476191,431.0,113,179,71.30918594402827,-1
642,642,194,263,0,0.29109274563820015,824.0,113,179,116.69190203266035,-1
643,643,270,250,0,0.168786075036075,913.0,113,179,172.30786401090347,-1
644,644,63,258,0,0.05833333333333333,384.0,113,179,93.49331526906082,-1
645,645,309,259,0,0.0938571310112812,806.0,113,179,211.69789795838787,-1
646,646,248,304,0,0.13333333333333333,302.0,113,179,183.98369492974098,-1
647,647,289,469,0,0.24675324675324672,345.0,113,179,339.22853653547486,-1
648,648,235,226,0,0.05647843567251462,1178.0,113,179,130.74020039758238,-1
649,649,228,169,0,0.1457264957264957,861.0,113,179,115.43396380615195,-1
650,650,101,361,0,0.47685185185185186,463.0,113,179,182.3951753747889,1
651,651,189,268,0,0.13666666666666666,779.0,113,179,117.0341830406826,-1
652,652,121,380,0,0.07142857142857142,101.0,113,179,201.1591409804685,-1
653,653,228,269,0,0.17100161743018888,1151.0,113,179,146.03081866510234,-1
654,654,96,259,0,0.1579674293960008,989.0,113,179,81.78630692236935,-1
655,655,119,344,0,0.2289294665234515,632.0,113,179,165.10905486980417,-1
656,656,109,278,0,0.2620748299319728,691.0,113,179,99.08077512817509,-1
657,657,241,505,0,0.1625,120.0,113,179,350.2284968417048,-1
658,658,279,338,0,0.22424242424242424,703.0,113,179,229.86300267768192,-1
659,659,237,176,0,0.1259259259259259,550.0,113,179,124.03628501370073,-1
660,660,173,420,0,0.022727272727272728,452.0,113,179,248.35659846277488,-1
661,661,132,201,0,0.12083333333333333,355.0,113,179,29.068883707497267,-1
662,662,220,316,0,0.21428571428571427,477.0,113,179,173.83325343558406,-1
663,663,181,237,0,0.2,37.0,113,179,89.37561188601732,-1
664,664,190,98,0,0.16666666666666666,95.0,113,179,111.75866856758807,-1
665,665,150,234,0,0.13499999999999998,937.0,113,179,66.2872536767062,-1
666,666,185,439,0,0.15873015873015872,190.0,113,179,269.785099662676,-1
667,667,280,246,0,0.12142857142857143,208.0,113,179,179.9388785115657,-1
668,668,249,225,0,0.1392857142857143,586.0,113,179,143.5687988387449,-1
669,669,163,301,0,0.04285714285714286,485.0,113,179,131.84839779079607,-1
670,670,175,521,0,0.06439393939393939,287.0,113,179,347.57445245587314,-1
671,671,270,266,0,0.19329004329004326,662.0,113,179,179.49373248110922,-1
672,672,17,224,0,0.16666666666666666,281.0,113,179,106.02358228243375,-1
673,673,293,271,0,0.2861590790162219,423.0,113,179,202.14846029589245,-1
674,674,112,261,0,0.0811087061087061,452.0,113,179,82.00609733428362,-1
675,675,105,300,0,0.10449735449735448,1061.0,113,179,121.26417442921878,-1
676,676,245,290,0,0.05555555555555555,281.0,113,179,172.46738822165773,-1
677,677,186,476,0,0.27999999999999997,224.0,113,179,305.83982736066275,-1
678,678,152,159,0,0.045454545454545456,179.0,113,179,43.829214001622255,-1
679,679,266,379,0,0.07832792207792208,465.0,113,179,251.81143738917024,-1
680,680,242,223,0,0.14622252747252745,371.0,113,179,136.2974687952788,-1
681,681,177,283,0,0.02307692307692308,891.0,113,179,122.11470017978998,-1
682,682,187,189,0,0.055,309.0,113,179,74.67261881037788,-1
683,683,265,210,0,0.0,4.0,113,179,155.12897859523216,-1
684,684,168,236,0,0.09222222222222222,499.0,113,179,79.20858539325141,-1
685,685,292,523,0,0.29,274.0,113,179,387.7847340987007,-1
686,686,109,357,0,0.15555555555555553,377.0,113,179,178.04493814764857,-1
687,687,150,335,0,0.19874067164179104,610.0,113,179,160.3277892319357,-1
688,688,190,370,0,0.25,86.0,113,179,205.9368835347374,-1
689,689,130,411,0,0.3125,180.0,113,179,232.62201099638014,-1
690,690,284,236,0,0.09047619047619047,847.0,113,179,180.24982662959764,-1
691,691,255,91,0,0.16577380952380952,472.0,113,179,167.05687654209268,-1
692,692,274,418,0,0.125,596.0,113,179,288.1700886629284,-1
693,693,188,176,0,0.16352657004830917,692.0,113,179,75.05997601918082,-1
694,694,141,361,0,0.23361111111111113,828.0,113,179,184.14125013152267,-1
695,695,275,241,0,0.16753246753246753,600.0,113,179,173.4589288563722,-1
696,696,245,237,0,0.19999999999999998,154.0,113,179,144.18044250174847,-1
697,697,149,220,0,0.11561205273069679,396.0,113,179,54.56189146281496,-1
698,698,110,265,0,0.07327264239028945,1183.0,113,179,86.05230967266364,-1
699,699,128,315,0,0.09390096618357487,460.0,113,179,136.82470537150812,-1
700,700,156,407,0,0.06666666666666667,841.0,113,179,232.01939574095957,-1
701,701,243,122,0,0.15133415435139572,364.0,113,179,141.94717327231282,-1
702,702,221,433,0,0.31936026936026934,658.0,113,179,276.00724628168734,-1
703,703,248,300,0,0.16111111111111112,694.0,113,179,181.289823211343,-1
704,704,104,350,0,0.16761363636363635,615.0,113,179,171.23667831396403,-1
705,705,313,374,0,0.1464904143475572,477.0,113,179,279.32955446926843,-1
706,706,314,477,0,0.3001461988304093,325.0,113,179,359.4509702309899,-1
707,707,312,195,0,0.12222222222222223,153.0,113,179,199.64217991196148,-1
708,708,211,325,0,0.23750000000000002,311.0,113,179,175.84083712266613,-1
709,709,297,278,0,0.1352380952380952,775.0,113,179,208.94257584322062,-1
710,710,304,15,0,0.039205601857205834,686.0,113,179,251.7478897627545,-1
711,711,227,282,0,0.13894736842105262,1043.0,113,179,153.63918770938616,-1
712,712,56,355,0,0.09714285714285714,580.0,113,179,185.0,-1
713,713,113,284,0,0.16666666666666666,335.0,113,179,105.0,-1
714,714,230,49,0,0.1537350910232266,459.0,113,179,174.89711261195822,-1
715,715,277,417,0,0.08571428571428572,286.0,113,179,289.03287010303865,-1
716,716,238,191,0,0.3611111111111111,247.0,113,179,125.57467897629681,-1
717,717,281,370,0,0.24646739130434783,621.0,113,179,254.37177516383377,-1
718,718,263,221,0,0.10151515151515152,290.0,113,179,155.76905982896602,-1
719,719,93,393,0,0.09455922865013773,662.0,113,179,214.93254755853056,-1
720,720,282,361,0,0.09688644688644686,658.0,113,179,248.3646512690564,-1
721,721,241,411,0,0.08605442176870748,860.0,113,179,264.96792258686713,-1
722,722,99,263,0,0.06825396825396825,416.0,113,179,85.15867542417507,-1
723,723,191,234,0,0.10024038461538462,585.0,113,179,95.44108130150245,-1
724,724,176,106,0,0.20185185185185184,443.0,113,179,96.42613753542138,-1
725,725,230,230,0,0.15846560846560848,710.0,113,179,127.63228431709588,-1
726,726,111,341,0,0.200036075036075,829.0,113,179,162.01234520862909,-1
727,727,164,348,0,0.125,111.0,113,179,176.52761823578768,-1
728,728,196,350,0,0.11388888888888889,462.0,113,179,190.07893097342483,-1
729,729,277,447,0,0.08333333333333333,114.0,113,179,314.1973901864877,-1
730,730,339,232,0,0.03571428571428571,187.0,113,179,232.13142829009604,-1
731,731,164,175,0,0.11904761904761904,247.0,113,179,51.15662224971465,-1
732,732,159,190,0,0.10564713064713066,958.0,113,179,47.29693436154187,-1
733,733,144,69,0,0.14640009113693322,798.0,113,179,114.28473213863697,-1
734,734,232,318,0,0.17492424242424243,722.0,113,179,182.98087331740442,-1
735,735,248,513,0,0.24021164021164024,731.0,113,179,360.25130117738644,-1
736,736,202,323,0,0.20346320346320343,506.0,113,179,169.28378540191025,-1
737,737,201,556,0,0.20906578220011057,653.0,113,179,387.1343436069706,-1
738,738,283,288,0,0.10795454545454546,118.0,113,179,201.94306128213466,-1
739,739,175,431,0,0.175,266.0,113,179,259.5149321330085,-1
740,740,163,214,0,0.16550925925925924,745.0,113,179,61.032778078668514,-1
741,741,203,410,0,0.22222222222222224,344.0,113,179,247.91329129354884,-1
742,742,257,327,0,0.005847953216374269,130.0,113,179,206.49455198624491,-1
743,743,323,333,0,0.11666666666666665,218.0,113,179,260.41505332833583,-1
