,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
372,372,226,214,0,0.007142857142857143,272.0,75,418,253.80504329110562,-1
373,373,226,217,0,0.12884241608731403,1142.0,75,418,251.40007955448223,-1
374,374,125,374,0,0.2348484848484848,250.0,75,418,66.60330322138685,-1
375,375,232,271,0,0.1001984126984127,586.0,75,418,215.07673049402624,-1
376,376,50,352,0,0.06300835551611948,1298.0,75,418,70.57619995437555,-1
377,377,257,215,0,0.1625,83.0,75,418,272.6407893181063,-1
378,378,164,424,0,0.196969696969697,191.0,75,418,89.20201791439474,-1
379,379,309,400,0,0.005376344086021506,180.0,75,418,234.69128658729537,-1
380,380,143,449,0,0.03333333333333333,407.0,75,418,74.73285756613352,-1
381,381,257,221,0,0.08333333333333333,84.0,75,418,268.2032811134122,-1
382,382,195,316,0,0.15265151515151515,408.0,75,418,157.49285698088025,-1
383,383,160,53,0,0.14761904761904762,485.0,75,418,374.7665940288702,-1
384,384,105,271,0,0.12272727272727273,229.0,75,418,150.02999700059985,-1
385,385,175,312,0,0.15744949494949495,713.0,75,418,145.72576985557495,-1
386,386,199,197,0,0.15271594531229418,1082.0,75,418,253.41073379002714,-1
387,387,227,106,0,0.05555555555555555,175.0,75,418,347.0561914157418,-1
388,388,290,393,0,0.10854700854700854,862.0,75,418,216.44860821913363,-1
389,389,190,254,0,0.24,275.0,75,418,200.30227157973022,-1
390,390,104,168,0,0.05510204081632653,176.0,75,418,251.67637950352037,-1
391,391,297,412,0,0.003333333333333333,255.0,75,418,222.08106627986098,-1
392,392,191,191,0,0.0,146.0,75,418,254.9215565620138,-1
393,393,251,110,0,0.16326530612244897,321.0,75,418,354.73934092513616,-1
394,394,177,244,0,0.1260752688172043,620.0,75,418,201.69283576765935,-1
395,395,294,473,0,0.1761904761904762,980.0,75,418,225.80079716422614,-1
396,396,326,409,0,0.12333333333333334,376.0,75,418,251.16130275183716,-1
397,397,251,366,0,0.17933501683501685,848.0,75,418,183.52111595127138,-1
398,398,176,263,0,0.042857142857142864,393.0,75,418,185.00270268296083,-1
399,399,93,232,0,0.2074074074074074,546.0,75,418,186.86893802876924,-1
400,400,278,236,0,0.06666666666666667,194.0,75,418,272.6407893181063,-1
401,401,261,330,0,0.1563973063973064,526.0,75,418,205.7668583615933,-1
402,402,206,148,0,0.08183614158829676,320.0,75,418,300.1016494456503,-1
403,403,209,247,0,0.19556051587301587,1024.0,75,418,217.24870540465827,-1
404,404,241,191,0,0.10689655172413792,304.0,75,418,281.2205540141047,-1
405,405,299,457,0,0.1043154761904762,485.0,75,418,227.36974292988063,-1
406,406,199,351,0,0.13306451612903225,309.0,75,418,140.9432509913121,-1
407,407,195,264,0,0.1824074074074074,532.0,75,418,195.2331938989884,-1
408,408,302,222,0,0.20109366823652536,949.0,75,418,299.90831932442285,-1
409,409,134,193,0,0.2,54.0,75,418,232.606964642076,-1
410,410,195,328,0,0.1696969696969697,839.0,75,418,150.0,-1
411,411,247,229,0,0.13999999999999999,231.0,75,418,255.54842985234717,-1
412,412,113,318,0,0.20564831993403423,774.0,75,418,106.97663296253066,-1
413,413,158,177,0,0.0680952380952381,603.0,75,418,254.8921340488953,-1
414,414,278,176,0,0.26555555555555554,1057.0,75,418,315.86864358463947,-1
415,415,172,307,0,0.22592592592592592,399.0,75,418,147.41099009232656,-1
416,416,266,366,0,0.10929877001305573,615.0,75,418,197.9520143873257,-1
417,417,219,220,0,0.11011904761904762,512.0,75,418,244.82646915723797,-1
418,418,259,185,0,0.13850620923791654,1096.0,75,418,296.89223634174067,-1
419,419,142,50,0,0.06382511337868481,418.0,75,418,374.04946196993785,-1
420,420,257,226,0,0.14105113636363636,1243.0,75,418,264.55245226608656,-1
421,421,327,497,0,0.07948769611003653,810.0,75,418,264.09278672466615,-1
422,422,230,328,0,0.2842857142857143,770.0,75,418,179.2344832893492,-1
423,423,66,482,0,0.015151515151515152,446.0,75,418,64.6297145282261,-1
424,424,168,144,0,0.16932234432234433,1002.0,75,418,289.35272592460575,-1
425,425,169,187,0,0.2,108.0,75,418,249.39326374222702,-1
426,426,208,106,0,0.10176767676767677,699.0,75,418,339.1651515117672,-1
427,427,240,104,0,0.09031135531135533,562.0,75,418,354.71255968741787,-1
428,428,275,193,0,0.023563218390804597,257.0,75,418,301.0398644698074,-1
429,429,202,159,0,0.1528925619834711,793.0,75,418,288.4614358974177,-1
430,430,243,211,0,0.09722222222222222,573.0,75,418,266.59519875646674,-1
431,431,95,130,0,0.07526659872576139,1054.0,75,418,288.6936092122581,-1
432,432,205,339,0,0.3488636363636364,472.0,75,418,152.12166183683374,-1
433,433,269,332,0,0.015873015873015872,368.0,75,418,212.20744567521658,-1
434,434,274,371,0,0.04926819212533499,263.0,75,418,204.47493733951845,-1
435,435,259,350,0,0.11320684523809522,664.0,75,418,196.16319736382766,-1
436,436,182,236,0,0.17346483303930113,961.0,75,418,211.12318678913502,-1
437,437,139,148,0,0.1753012860155717,582.0,75,418,277.48153091692427,-1
438,438,276,256,0,0.07274193548387095,775.0,75,418,258.15692901799093,-1
439,439,114,263,0,0.21666666666666667,347.0,75,418,159.8311609167624,-1
440,440,221,424,0,0.21785714285714283,455.0,75,418,146.12323566086263,-1
441,441,134,277,0,0.12670538133952766,968.0,75,418,152.84632805533798,-1
442,442,295,205,0,0.21732522796352582,450.0,75,418,306.2172431461037,-1
443,443,158,275,0,0.04926819212533499,464.0,75,418,165.3420696616563,-1
444,444,192,396,0,0.05412698412698412,355.0,75,418,119.05040949110591,-1
445,445,188,260,0,0.26666666666666666,186.0,75,418,194.2498391247725,-1
446,446,265,259,0,0.015384615384615385,308.0,75,418,247.7518920210298,-1
447,447,160,339,0,0.12299182299182299,1237.0,75,418,116.04309544302927,-1
448,448,126,236,0,0.027777777777777776,204.0,75,418,189.01058171435798,-1
449,449,228,290,0,0.1481962481962482,680.0,75,418,199.4818287463798,-1
450,450,243,223,0,0.13472222222222222,817.0,75,418,257.38881094561975,-1
451,451,182,354,0,0.2675084175084175,538.0,75,418,124.67958934805648,-1
452,452,130,206,0,0.07210144927536231,277.0,75,418,219.01826407859232,-1
453,453,143,226,0,0.11746031746031745,260.0,75,418,203.68603290358425,-1
454,454,212,134,0,0.12393162393162394,803.0,75,418,315.3173005085512,-1
455,455,125,273,0,0.07500000000000001,188.0,75,418,153.37861650177967,-1
456,456,217,213,0,0.27574074074074073,1132.0,75,418,249.3772243008571,-1
457,457,149,297,0,0.12910353535353533,508.0,75,418,141.8344104933637,-1
458,458,207,331,0,0.03506493506493506,769.0,75,418,158.09174551506476,-1
459,459,87,326,0,0.08854166666666667,138.0,75,418,92.77930803794561,-1
460,460,245,369,0,0.16632653061224487,403.0,75,418,176.92088627406318,-1
461,461,171,353,0,0.08585858585858586,140.0,75,418,115.93532679903913,-1
462,462,102,248,0,0.13373015873015873,278.0,75,418,172.13076424625552,-1
463,463,185,268,0,0.5714285714285714,130.0,75,418,186.01075237738274,1
464,464,185,227,0,0.1111111111111111,8.0,75,418,220.41097976280582,-1
465,465,285,218,0,0.41666666666666663,171.0,75,418,290.0,1
466,466,274,228,0,0.17777777777777778,366.0,75,418,275.138147118861,-1
467,467,266,352,0,0.16349951124144674,730.0,75,418,202.08166665979377,-1
468,468,164,376,0,0.09313725490196079,389.0,75,418,98.41239759298622,-1
469,469,201,369,0,0.23548387096774195,451.0,75,418,135.19245541079576,-1
470,470,92,296,0,0.19355119825708064,975.0,75,418,123.17873193047572,-1
471,471,234,228,0,0.40601851851851856,439.0,75,418,247.7518920210298,1
472,472,172,370,0,0.21795590030884146,1049.0,75,418,108.2266141020775,-1
473,473,244,231,0,0.06666666666666667,244.0,75,418,252.05158202241066,-1
474,474,173,66,0,0.08484848484848484,298.0,75,418,365.38746557592805,-1
475,475,115,170,0,0.24194214876033057,912.0,75,418,251.20509548972132,-1
476,476,283,228,0,0.08626482213438735,742.0,75,418,281.71616922001476,-1
477,477,239,216,0,0.2085362554112554,351.0,75,418,260.1922366251537,-1
478,478,267,226,0,0.12014208909370198,807.0,75,418,271.5290039756342,-1
479,479,231,257,0,0.0,231.0,75,418,224.1807306616695,-1
480,480,272,259,0,0.11091109831029186,467.0,75,418,253.16002844051033,-1
481,481,180,416,0,0.13055555555555556,360.0,75,418,105.01904589168576,-1
482,482,257,81,0,0.13038302277432715,482.0,75,418,383.00522189651673,-1
483,483,220,148,0,0.07867132867132867,509.0,75,418,306.4718584144391,-1
484,484,111,295,0,0.004878048780487805,357.0,75,418,128.16005617976296,-1
485,485,90,219,0,0.25390625,253.0,75,418,199.56452590578317,-1
486,486,172,195,0,0.16666666666666666,294.0,75,418,243.1830586204557,-1
487,487,296,217,0,0.3703703703703704,124.0,75,418,298.7339953872006,-1
488,488,205,120,0,0.2074074074074074,438.0,75,418,325.1215157444982,-1
489,489,137,243,0,0.0775132275132275,417.0,75,418,185.6582882609877,-1
490,490,127,532,0,0.288265306122449,504.0,75,418,125.29964086141668,-1
491,491,163,456,0,0.1529100529100529,452.0,75,418,95.85405573057407,-1
492,492,168,170,0,0.13267398454022863,1095.0,75,418,264.86411610484345,-1
493,493,108,325,0,0.0,380.0,75,418,98.68130522039117,-1
494,494,19,185,0,0.1936943164362519,765.0,75,418,239.63513932643517,-1
495,495,246,231,0,0.11507936507936509,882.0,75,418,253.39692184397188,-1
496,496,316,239,0,0.08333333333333333,181.0,75,418,300.2032644725903,-1
497,497,226,456,0,0.09444444444444444,315.0,75,418,155.7080601638849,-1
498,498,251,205,0,0.21494949494949497,986.0,75,418,276.3059898011623,-1
499,499,85,270,0,0.17668490929360495,672.0,75,418,148.33745312630927,-1
500,500,194,361,0,0.14166666666666666,869.0,75,418,131.94695904036593,-1
501,501,177,131,0,0.08333333333333333,126.0,75,418,304.58660508958695,-1
502,502,104,373,0,0.09999999999999999,429.0,75,418,53.53503525729669,-1
503,503,136,444,0,0.11944444444444444,610.0,75,418,66.30987860040162,-1
504,504,281,383,0,0.26815268065268066,783.0,75,418,208.95214763193988,-1
505,505,226,472,0,0.0,220.0,75,418,160.3652081967906,-1
506,506,257,230,0,0.15,377.0,75,418,261.66390656718403,-1
507,507,221,102,0,0.09090909090909091,898.0,75,418,348.09768743845456,-1
508,508,233,224,0,0.17777777777777778,962.0,75,418,250.19992006393608,-1
509,509,83,298,0,0.4051587301587302,510.0,75,418,120.26637102698326,1
510,510,278,211,0,0.11467513141620282,1081.0,75,418,289.9275771636772,-1
511,511,230,268,0,0.04525089605734767,194.0,75,418,215.6965461012299,-1
512,512,187,89,0,0.20608465608465606,620.0,75,418,347.5413644445795,-1
513,513,172,427,0,0.07500000000000001,254.0,75,418,97.41663102366043,-1
514,514,284,354,0,0.15833333333333333,633.0,75,418,218.57950498617203,-1
515,515,318,276,0,0.16326530612244897,519.0,75,418,281.4480413859723,-1
516,516,277,345,0,0.4107142857142857,291.0,75,418,214.78593994952277,1
517,517,183,114,0,0.12544492544492544,1150.0,75,418,322.6143208228674,-1
518,518,239,577,0,0.0,251.0,75,418,228.42285349763057,-1
519,519,266,251,0,0.2222222222222222,199.0,75,418,253.71243564319033,-1
520,520,251,224,0,0.14166666666666666,222.0,75,418,261.9389241789009,-1
521,521,191,207,0,0.045454545454545456,194.0,75,418,240.78413569004084,-1
522,522,263,192,0,0.09784666552959234,871.0,75,418,293.97278785629123,-1
523,523,297,331,0,0.20666666666666664,708.0,75,418,238.4386713601634,-1
524,524,131,281,0,0.07142857142857142,177.0,75,418,148.00337833982033,-1
525,525,121,276,0,0.16666666666666666,354.0,75,418,149.26486525636233,-1
526,526,276,372,0,0.10265151515151515,689.0,75,418,206.196508214858,-1
527,527,116,274,0,0.21818181818181817,172.0,75,418,149.7230777134908,-1
528,528,165,200,0,0.12526724975704567,491.0,75,418,235.84740829612693,-1
529,529,112,309,0,0.19444444444444442,143.0,75,418,115.10864433221339,-1
530,530,197,266,0,0.06439393939393939,232.0,75,418,194.90510511528424,-1
531,531,281,334,0,0.11101641414141414,457.0,75,418,222.46797522340154,-1
532,532,240,451,0,0.13076923076923078,876.0,75,418,168.2676439485619,-1
533,533,131,304,0,0.18877551020408162,577.0,75,418,127.01181047445942,-1
534,534,307,81,0,0.15,229.0,75,418,409.136896405103,-1
535,535,192,136,0,0.1417249417249417,879.0,75,418,305.30804116498473,-1
536,536,120,264,0,0.1588068181818182,1083.0,75,418,160.4400199451496,-1
537,537,132,57,0,0.23898231398231395,527.0,75,418,365.47229717175554,-1
538,538,125,427,0,0.08116319444444445,810.0,75,418,50.80354318352215,-1
539,539,265,366,0,0.027056277056277056,395.0,75,418,196.98730923589977,-1
540,540,244,229,0,0.14871175523349436,453.0,75,418,253.53895164254348,-1
541,541,181,83,0,0.1613756613756614,912.0,75,418,351.370175171428,-1
542,542,211,181,0,0.03571428571428571,457.0,75,418,273.2489707208428,-1
543,543,91,364,0,0.35,103.0,75,418,56.32051136131489,-1
544,544,264,324,0,0.062160566706021256,667.0,75,418,211.0852908186641,-1
545,545,189,475,0,0.050793650793650794,313.0,75,418,127.45587471748802,-1
546,546,69,489,0,0.083879662004662,637.0,75,418,71.25307010929424,-1
547,547,97,181,0,0.047619047619047616,78.0,75,418,238.01890681204299,-1
548,548,149,230,0,0.11831372989793873,1117.0,75,418,202.03960007879644,-1
549,549,156,249,0,0.09664224664224665,674.0,75,418,187.40864441108366,-1
550,550,161,359,0,0.16870748299319727,528.0,75,418,104.29285689825551,-1
551,551,271,385,0,0.1691919191919192,134.0,75,418,198.75864761061342,-1
552,552,213,153,0,0.07338217338217337,1012.0,75,418,298.7791826750987,-1
553,553,111,270,0,0.12494588744588744,835.0,75,418,152.31546211727817,-1
554,554,319,261,0,0.05555555555555555,218.0,75,418,290.1465147128257,-1
555,555,252,146,0,0.1,135.0,75,418,324.5196450139806,-1
556,556,62,304,0,0.2154761904761905,464.0,75,418,114.73883387938018,-1
557,557,312,422,0,0.1358843537414966,301.0,75,418,237.03375287076733,-1
558,558,268,356,0,0.39999999999999997,141.0,75,418,202.71408436514716,-1
559,559,305,379,0,0.043402777777777776,170.0,75,418,233.28308982864576,-1
560,560,197,341,0,0.05555555555555555,116.0,75,418,144.26711336961034,-1
561,561,226,371,0,0.13055555555555554,311.0,75,418,158.14550262337528,-1
562,562,35,287,0,0.13988095238095238,405.0,75,418,136.97079980784227,-1
563,563,220,279,0,0.20068147997835498,381.0,75,418,200.86313748420838,-1
564,564,249,200,0,0.0,184.0,75,418,278.9265136196271,-1
565,565,210,142,0,0.09312629399585921,644.0,75,418,307.2474572718219,-1
566,566,84,318,0,0.0455026455026455,529.0,75,418,100.40418317978589,-1
567,567,25,452,0,0.17142857142857143,254.0,75,418,60.4648658313239,-1
568,568,51,234,0,0.19206349206349205,293.0,75,418,185.55861607589122,-1
569,569,170,434,0,0.08145161290322579,901.0,75,418,96.33794683301072,-1
570,570,222,522,0,0.1111111111111111,190.0,75,418,180.06943105369106,-1
571,571,237,214,0,0.09618506493506494,247.0,75,418,260.4995201531089,-1
572,572,167,452,0,0.16666666666666666,93.0,75,418,98.08159868191383,-1
573,573,175,121,0,0.13154761904761905,291.0,75,418,313.38315206788,-1
574,574,100,358,0,0.15303030303030304,653.0,75,418,65.0,-1
575,575,294,197,0,0.12493112947658401,748.0,75,418,311.1301978272119,-1
576,576,205,276,0,0.37232142857142864,515.0,75,418,192.52012881774206,-1
577,577,251,197,0,0.18055555555555555,474.0,75,418,282.51902590799085,-1
578,578,344,400,0,0.103125,474.0,75,418,269.60155785900054,-1
579,579,119,390,0,0.240625,412.0,75,418,52.15361924162119,-1
580,580,264,306,0,0.16666666666666666,163.0,75,418,219.69296757065302,-1
581,581,202,462,0,0.15493827160493825,616.0,75,418,134.40610105199838,-1
582,582,305,486,0,0.13770990611691833,1043.0,75,418,239.841614404173,-1
583,583,249,301,0,0.1722222222222222,410.0,75,418,209.67832506007863,-1
584,584,204,115,0,0.1818858225108225,342.0,75,418,329.31747600150226,-1
585,585,198,317,0,0.10010849584020318,999.0,75,418,159.15401345866212,-1
586,586,195,362,0,0.0,228.0,75,418,132.4235628579748,-1
587,587,132,297,0,0.09619396650880908,577.0,75,418,133.75350462698165,-1
588,588,254,274,0,0.1600340136054422,497.0,75,418,229.73245308401684,-1
589,589,113,269,0,0.17092198581560283,375.0,75,418,153.7693077307692,-1
590,590,187,348,0,0.1769755376898234,704.0,75,418,132.07573584879245,-1
591,591,247,311,0,0.0,99.0,75,418,202.5660386145713,-1
592,592,212,251,0,0.15784023668639052,922.0,75,418,216.00462958001617,-1
593,593,261,355,0,0.005494505494505495,365.0,75,418,196.3797341886377,-1
594,594,180,116,0,0.25,127.0,75,418,319.73270086120374,-1
595,595,256,76,0,0.13273809523809524,340.0,75,418,386.9431482789171,-1
596,596,42,310,0,0.09706349206349207,892.0,75,418,112.92918134831227,-1
597,597,146,416,0,0.23407287157287157,781.0,75,418,71.02816342831905,-1
598,598,113,270,0,0.11383928571428571,981.0,75,418,152.80052355931247,-1
599,599,227,230,0,0.14333333333333334,293.0,75,418,241.76021178018522,-1
600,600,210,355,0,0.1628024193548387,552.0,75,418,148.97650821522163,-1
601,601,205,418,0,0.1527777777777778,246.0,75,418,130.0,-1
602,602,92,277,0,0.07936507936507936,451.0,75,418,142.0211251891774,-1
603,603,268,238,0,0.24722222222222223,233.0,75,418,263.9109698364204,-1
604,604,110,565,0,0.09931795634920633,760.0,75,418,151.10923201446033,-1
605,605,196,330,0,0.07777777777777778,481.0,75,418,149.61617559608987,-1
606,606,256,216,0,0.1708333333333333,429.0,75,418,271.22868579853423,-1
607,607,206,374,0,0.10663919413919412,557.0,75,418,138.19189556555045,-1
608,608,261,130,0,0.08,378.0,75,418,342.8410710518797,-1
609,609,33,229,0,0.17479528848576467,1189.0,75,418,193.61043360315063,-1
610,610,212,199,0,0.17755102040816326,218.0,75,418,258.3215051055564,-1
611,611,250,249,0,0.23977688977688977,879.0,75,418,243.28172968803062,-1
612,612,249,81,0,0.18135234330886507,465.0,75,418,379.26903380054637,-1
613,613,243,222,0,0.2550213675213675,877.0,75,418,258.14724480420085,-1
614,614,301,351,0,0.11105579008804814,857.0,75,418,235.72229423624742,-1
615,615,108,273,0,0.22111678004535146,947.0,75,418,148.70776711389354,-1
616,616,271,358,0,0.041666666666666664,229.0,75,418,204.9780476051033,-1
617,617,290,294,0,0.09006410256410256,293.0,75,418,248.1954874690513,-1
618,618,167,491,0,0.10033670033670034,390.0,75,418,117.44360348695028,-1
619,619,58,284,0,0.11428571428571428,188.0,75,418,135.07405376311175,-1
620,620,140,253,0,0.11785714285714285,389.0,75,418,177.341478509682,-1
621,621,109,343,0,0.06984577922077922,355.0,75,418,82.34682750416071,-1
622,622,196,365,0,0.09393939393939395,439.0,75,418,132.09844813622905,-1
623,623,66,415,0,0.03333333333333333,382.0,75,418,9.486832980505138,-1
624,624,90,111,0,0.12611317254174395,1043.0,75,418,307.3662310664592,-1
625,625,165,263,0,0.16666666666666666,321.0,75,418,179.2344832893492,-1
626,626,179,290,0,0.09545454545454546,588.0,75,418,164.92422502470643,-1
627,627,117,348,0,0.09631970212327355,512.0,75,418,81.6333265278342,-1
628,628,202,218,0,0.165625,535.0,75,418,236.9155967850154,-1
629,629,252,226,0,0.0859375,333.0,75,418,261.13789460742765,-1
630,630,196,97,0,0.11527777777777777,365.0,75,418,343.04810158343685,-1
631,631,325,340,0,0.15259862327311005,742.0,75,418,261.8854711510358,-1
632,632,259,218,0,0.20681818181818182,416.0,75,418,271.7646040234085,-1
633,633,221,181,0,0.2671277507215007,954.0,75,418,278.36127604248406,-1
634,634,221,281,0,0.2333333333333333,238.0,75,418,200.21238722916223,-1
635,635,204,199,0,0.5303030303030303,182.0,75,418,254.1692349597016,1
636,636,242,199,0,0.09,211.0,75,418,275.40878707840824,-1
637,637,250,55,0,0.2585648148148148,600.0,75,418,402.981389148432,-1
638,638,93,403,0,0.11215816703621581,320.0,75,418,23.430749027719962,-1
639,639,270,239,0,0.1804040404040404,215.0,75,418,264.6998299961675,-1
640,640,146,425,0,0.11190476190476191,341.0,75,418,71.34423592694787,-1
641,641,179,206,0,0.18253968253968256,431.0,75,418,236.13555429032706,-1
642,642,194,263,0,0.27341597796143247,824.0,75,418,195.41238445912276,-1
643,643,270,250,0,0.2206959706959707,913.0,75,418,257.38881094561975,-1
644,644,63,258,0,0.056666666666666664,384.0,75,418,160.44936896105264,-1
645,645,309,259,0,0.14387052341597795,806.0,75,418,282.90811229089917,-1
646,646,248,304,0,0.07333333333333333,302.0,75,418,207.18349355100662,-1
647,647,289,469,0,0.1735664335664336,345.0,75,418,219.9931817125249,-1
648,648,235,226,0,0.07239583333333333,1178.0,75,418,249.92798962901293,-1
649,649,228,169,0,0.10078895463510848,861.0,75,418,292.2498930709813,-1
650,650,101,361,0,0.4166666666666667,463.0,75,418,62.64982043070834,1
651,651,189,268,0,0.14887755102040814,779.0,75,418,188.403821617291,-1
652,652,121,380,0,0.125,101.0,75,418,59.665735560705194,-1
653,653,228,269,0,0.10912698412698414,1151.0,75,418,213.56497840235883,-1
654,654,96,259,0,0.08891287284144427,989.0,75,418,160.3807968554839,-1
655,655,119,344,0,0.3,632.0,75,418,86.09297300012354,-1
656,656,109,278,0,0.283204816017316,691.0,75,418,144.06942770761603,-1
657,657,241,505,0,0.11688311688311688,120.0,75,418,187.41664813991312,-1
658,658,279,338,0,0.24109274563820016,703.0,75,418,219.1255347968374,-1
659,659,237,176,0,0.10648148148148147,550.0,75,418,291.2181313036673,-1
660,660,173,420,0,0.0625,452.0,75,418,98.02040603874276,-1
661,661,132,201,0,0.12380952380952381,355.0,75,418,224.36131573869858,-1
662,662,220,316,0,0.14746543778801843,477.0,75,418,177.28226081590904,-1
663,663,181,237,0,0.08333333333333333,37.0,75,418,209.7546185427153,-1
664,664,190,98,0,0.25,95.0,75,418,340.03676271838606,-1
665,665,150,234,0,0.1595238095238095,937.0,75,418,198.69826370655582,-1
666,666,185,439,0,0.0673076923076923,190.0,75,418,111.9866063420086,-1
667,667,280,246,0,0.11904761904761904,208.0,75,418,267.5985799663369,-1
668,668,249,225,0,0.07623376623376624,586.0,75,418,259.8557292037257,-1
669,669,163,301,0,0.025139146567718,485.0,75,418,146.40013661195812,-1
670,670,175,521,0,0.1,287.0,75,418,143.55835050598765,-1
671,671,270,266,0,0.06922799422799422,662.0,75,418,247.24279564832622,-1
672,672,17,224,0,0.34057971014492755,281.0,75,418,202.48456731316588,-1
673,673,293,271,0,0.35850340136054415,423.0,75,418,262.9315500277591,-1
674,674,112,261,0,0.17142857142857143,452.0,75,418,161.3009609394811,-1
675,675,105,300,0,0.11032559600958329,1061.0,75,418,121.75385004179539,-1
676,676,245,290,0,0.047619047619047616,281.0,75,418,212.80037593951755,-1
677,677,186,476,0,0.45,224.0,75,418,125.23977004130916,1
678,678,152,159,0,0.1,179.0,75,418,270.20362691866296,-1
679,679,266,379,0,0.1534387997623292,465.0,75,418,194.94101672044292,-1
680,680,242,223,0,0.1222222222222222,371.0,75,418,256.7372197403407,-1
681,681,177,283,0,0.02712966188122031,891.0,75,418,169.2010638264429,-1
682,682,187,189,0,0.0858843537414966,309.0,75,418,254.9215565620138,-1
683,683,265,210,0,0.0,4.0,75,418,281.71616922001476,-1
684,684,168,236,0,0.1267921146953405,499.0,75,418,204.38444167793205,-1
685,685,292,523,0,0.16499999999999998,274.0,75,418,241.0684550081159,-1
686,686,109,357,0,0.18333333333333332,377.0,75,418,69.83552104767315,-1
687,687,150,335,0,0.13660714285714284,610.0,75,418,111.8659912573969,-1
688,688,190,370,0,0.16666666666666666,86.0,75,418,124.61540835707277,-1
689,689,130,411,0,0.20238095238095238,180.0,75,418,55.44366510251645,-1
690,690,284,236,0,0.14467377860235003,847.0,75,418,277.1371501621535,-1
691,691,255,91,0,0.24583333333333335,472.0,75,418,373.26800023575555,-1
692,692,274,418,0,0.10500200080032014,596.0,75,418,199.0,-1
693,693,188,176,0,0.17712066905615295,692.0,75,418,267.08238429368566,-1
694,694,141,361,0,0.296978021978022,828.0,75,418,87.20665112249179,-1
695,695,275,241,0,0.090457017729745,600.0,75,418,267.0748958625651,-1
696,696,245,237,0,0.196969696969697,154.0,75,418,248.31633051412467,-1
697,697,149,220,0,0.16538461538461538,396.0,75,418,211.3764414498456,-1
698,698,110,265,0,0.12177765308695099,1183.0,75,418,156.95222202950808,-1
699,699,128,315,0,0.125,460.0,75,418,115.83609109426992,-1
700,700,156,407,0,0.08631368631368631,841.0,75,418,81.74350127074322,-1
701,701,243,122,0,0.13020833333333334,364.0,75,418,340.3527581789224,-1
702,702,221,433,0,0.21327561327561326,658.0,75,418,146.76852523616907,-1
703,703,248,300,0,0.14743589743589744,694.0,75,418,209.41107898103195,-1
704,704,104,350,0,0.13115530303030304,615.0,75,418,73.92563831310488,-1
705,705,313,374,0,0.11179653679653681,477.0,75,418,242.03305559365234,-1
706,706,314,477,0,0.2546296296296296,325.0,75,418,246.1747346906258,-1
707,707,312,195,0,0.39999999999999997,153.0,75,418,325.41972896553153,-1
708,708,211,325,0,0.07533670033670033,311.0,75,418,164.7573974060042,-1
709,709,297,278,0,0.26285714285714284,775.0,75,418,262.4576156258378,-1
710,710,304,15,0,0.04047619047619048,686.0,75,418,463.51914739307153,-1
711,711,227,282,0,0.18794628310757344,1043.0,75,418,203.9607805437114,-1
712,712,56,355,0,0.04,580.0,75,418,65.80273550544841,-1
713,713,113,284,0,0.125,335.0,75,418,139.2838827718412,-1
714,714,230,49,0,0.1063973063973064,459.0,75,418,400.23243246893423,-1
715,715,277,417,0,0.1125,286.0,75,418,202.00247523235947,-1
716,716,238,191,0,0.2916666666666667,247.0,75,418,279.46019394539894,-1
717,717,281,370,0,0.26831317204301075,621.0,75,418,211.51832071950648,-1
718,718,263,221,0,0.10333333333333332,290.0,75,418,272.31048455760936,-1
719,719,93,393,0,0.1606060606060606,662.0,75,418,30.805843601498726,-1
720,720,282,361,0,0.06428934313549697,658.0,75,418,214.70444802099468,-1
721,721,241,411,0,0.07345417163046342,860.0,75,418,166.14752480852673,-1
722,722,99,263,0,0.0900462962962963,416.0,75,418,156.84705926475002,-1
723,723,191,234,0,0.1509469696969697,585.0,75,418,217.51321798916038,-1
724,724,176,106,0,0.11845878136200716,443.0,75,418,327.9405433916337,-1
725,725,230,230,0,0.2567901234567901,710.0,75,418,243.65754656894993,-1
726,726,111,341,0,0.09529478458049885,829.0,75,418,85.0,-1
727,727,164,348,0,0.08333333333333333,111.0,75,418,113.22985472038724,-1
728,728,196,350,0,0.049206349206349205,462.0,75,418,138.7984149765407,-1
729,729,277,447,0,0.25,114.0,75,418,204.07106605298068,-1
730,730,339,232,0,0.05,187.0,75,418,322.94271937914937,-1
731,731,164,175,0,0.3317307692307692,247.0,75,418,258.7856255668,-1
732,732,159,190,0,0.09523617408232792,958.0,75,418,242.98148077579904,-1
733,733,144,69,0,0.22025058275058276,798.0,75,418,355.7555340398797,-1
734,734,232,318,0,0.14599951124144672,722.0,75,418,186.14241859393576,-1
735,735,248,513,0,0.2222222222222222,731.0,75,418,197.3676771915807,-1
736,736,202,323,0,0.17077922077922078,506.0,75,418,158.60012610335465,-1
737,737,201,556,0,0.19911761291071636,653.0,75,418,186.86893802876924,-1
738,738,283,288,0,0.175,118.0,75,418,245.2835094334717,-1
739,739,175,431,0,0.09523809523809523,266.0,75,418,100.84145972763385,-1
740,740,163,214,0,0.17077020202020202,745.0,75,418,222.17110523198104,-1
741,741,203,410,0,0.08538461538461539,344.0,75,418,128.2497563350512,-1
742,742,257,327,0,0.0,130.0,75,418,203.48218595248088,-1
743,743,323,333,0,0.13333333333333333,218.0,75,418,262.16216355530787,-1
