,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
371,371,69,349,0,0.2015366430260047,258.0,215,207,203.66639388961548,-1
372,372,226,214,0,0.0,272.0,215,207,13.038404810405298,-1
373,373,226,217,0,0.12627551020408162,1142.0,215,207,14.866068747318506,-1
374,374,125,374,0,0.10707070707070707,250.0,215,207,189.70766985021982,-1
375,375,232,271,0,0.22172619047619047,586.0,215,207,66.21933252457322,-1
376,376,50,352,0,0.05352092760180995,1298.0,215,207,219.65882636488797,-1
377,377,257,215,0,0.17045454545454547,83.0,215,207,42.7551166528639,-1
378,378,164,424,0,0.11428571428571428,191.0,215,207,222.91253890259293,-1
379,379,309,400,0,0.0,180.0,215,207,214.67417171145672,-1
380,380,143,449,0,0.05,407.0,215,207,252.4836628378161,-1
381,381,257,221,0,0.0625,84.0,215,207,44.27188724235731,-1
382,382,195,316,0,0.22817460317460314,408.0,215,207,110.81967334368028,-1
383,383,160,53,0,0.08227272727272728,485.0,215,207,163.52675622050356,-1
384,384,105,271,0,0.12674772036474163,229.0,215,207,127.26350615946427,-1
385,385,175,312,0,0.0861111111111111,713.0,215,207,112.36102527122117,-1
386,386,199,197,0,0.17214103032517356,1082.0,215,207,18.867962264113206,-1
387,387,227,106,0,0.08333333333333333,175.0,215,207,101.71037311896953,-1
388,388,290,393,0,0.1238095238095238,862.0,215,207,200.55173896029922,-1
389,389,190,254,0,0.07857142857142857,275.0,215,207,53.23532661682466,-1
390,390,104,168,0,0.16666666666666666,176.0,215,207,117.65202930676547,-1
391,391,297,412,0,0.0,255.0,215,207,220.79175709251467,-1
392,392,191,191,0,0.013888888888888888,146.0,215,207,28.844410203711913,-1
393,393,251,110,0,0.20860805860805862,321.0,215,207,103.46496991735899,-1
394,394,177,244,0,0.12166666666666667,620.0,215,207,53.03772242470448,-1
395,395,294,473,0,0.22890070921985814,980.0,215,207,277.4833328328028,-1
396,396,326,409,0,0.10357142857142856,376.0,215,207,230.4886114323222,-1
397,397,251,366,0,0.14786585365853658,848.0,215,207,163.0245380303223,-1
398,398,176,263,0,0.03214285714285715,393.0,215,207,68.24221567329127,-1
399,399,93,232,0,0.07500000000000001,546.0,215,207,124.53513560437472,-1
400,400,278,236,0,0.06666666666666667,194.0,215,207,69.35416353759881,-1
401,401,261,330,0,0.1503126503126503,526.0,215,207,131.3202193114221,-1
402,402,206,148,0,0.09999999999999999,320.0,215,207,59.682493245507096,-1
403,403,209,247,0,0.07472943722943723,1024.0,215,207,40.44749683231337,-1
404,404,241,191,0,0.06666666666666667,304.0,215,207,30.528675044947494,-1
405,405,299,457,0,0.11904761904761904,485.0,215,207,263.73471519691907,-1
406,406,199,351,0,0.041666666666666664,309.0,215,207,144.88616221019868,-1
407,407,195,264,0,0.22142857142857142,532.0,215,207,60.40695324215582,-1
408,408,302,222,0,0.14940476190476187,949.0,215,207,88.28363381737297,-1
409,409,134,193,0,0.25,54.0,215,207,82.20097323024831,-1
410,410,195,328,0,0.09376229830775284,839.0,215,207,122.64175471673585,-1
411,411,247,229,0,0.19,231.0,215,207,38.8329756778952,-1
412,412,113,318,0,0.19568824894911852,774.0,215,207,150.74813431681335,-1
413,413,158,177,0,0.09895238095238094,603.0,215,207,64.41273166075166,-1
414,414,278,176,0,0.209768492377188,1057.0,215,207,70.21395872616783,-1
415,415,172,307,0,0.16507936507936505,399.0,215,207,108.85311203635843,-1
416,416,266,366,0,0.11693121693121694,615.0,215,207,166.97904060090895,-1
417,417,219,220,0,0.1636904761904762,512.0,215,207,13.601470508735444,-1
418,418,259,185,0,0.13333333333333333,1096.0,215,207,49.193495504995376,-1
419,419,142,50,0,0.07142857142857142,418.0,215,207,173.1415605797753,-1
420,420,257,226,0,0.12312798978038704,1243.0,215,207,46.09772228646444,-1
421,421,327,497,0,0.09722222222222221,810.0,215,207,310.87618113969427,-1
422,422,230,328,0,0.27083333333333337,770.0,215,207,121.92620719107111,-1
423,423,66,482,0,0.041666666666666664,446.0,215,207,312.7714820759719,-1
424,424,168,144,0,0.1503052503052503,1002.0,215,207,78.60025445251433,-1
425,425,169,187,0,0.3333333333333333,108.0,215,207,50.15974481593781,-1
426,426,208,106,0,0.20900432900432897,699.0,215,207,101.24228365658294,-1
427,427,240,104,0,0.14159090909090907,562.0,215,207,105.99056561788883,-1
428,428,275,193,0,0.21818181818181817,257.0,215,207,61.61168720299745,-1
429,429,202,159,0,0.06869014823560278,793.0,215,207,49.72926703662542,-1
430,430,243,211,0,0.08152958152958152,573.0,215,207,28.284271247461902,-1
431,431,95,130,0,0.1035619967793881,1054.0,215,207,142.57980221616245,-1
432,432,205,339,0,0.1532738095238095,472.0,215,207,132.3782459469833,-1
433,433,269,332,0,0.04952380952380952,368.0,215,207,136.1653406708183,-1
434,434,274,371,0,0.06097577370869296,263.0,215,207,174.28998823799375,-1
435,435,259,350,0,0.10634920634920635,664.0,215,207,149.61617559608987,-1
436,436,182,236,0,0.1938034188034188,961.0,215,207,43.93176527297759,-1
437,437,139,148,0,0.17372134038800705,582.0,215,207,96.21330469326995,-1
438,438,276,256,0,0.1716666666666667,775.0,215,207,78.24321056807422,-1
439,439,114,263,0,0.3055555555555555,347.0,215,207,115.48592987892508,-1
440,440,221,424,0,0.2380952380952381,455.0,215,207,217.0829334609241,-1
441,441,134,277,0,0.13404488232074438,968.0,215,207,107.05606008068857,-1
442,442,295,205,0,0.06207482993197278,450.0,215,207,80.02499609497022,-1
443,443,158,275,0,0.08287793094055325,464.0,215,207,88.72992730753249,-1
444,444,192,396,0,0.15,355.0,215,207,190.3943276465977,-1
445,445,188,260,0,0.31666666666666665,186.0,215,207,59.481089431852205,-1
446,446,265,259,0,0.03123809523809524,308.0,215,207,72.13875518748573,-1
447,447,160,339,0,0.11935328898743533,1237.0,215,207,143.0,-1
448,448,126,236,0,0.028802681992337167,204.0,215,207,93.60555539069249,-1
449,449,228,290,0,0.1590098895063434,680.0,215,207,84.01190391843289,-1
450,450,243,223,0,0.14695578231292514,817.0,215,207,32.2490309931942,-1
451,451,182,354,0,0.17142857142857143,538.0,215,207,150.65855435387664,-1
452,452,130,206,0,0.13333333333333333,277.0,215,207,85.00588214941364,-1
453,453,143,226,0,0.10984848484848483,260.0,215,207,74.46475676452586,-1
454,454,212,134,0,0.12758241758241756,803.0,215,207,73.06161783043132,-1
455,455,125,273,0,0.11904761904761904,188.0,215,207,111.60645142642964,-1
456,456,217,213,0,0.19175983436853003,1132.0,215,207,6.324555320336759,-1
457,457,149,297,0,0.17709716570286282,508.0,215,207,111.60645142642964,-1
458,458,207,331,0,0.07196742651288106,769.0,215,207,124.25779653607253,-1
459,459,87,326,0,0.03333333333333333,138.0,215,207,174.77127910500627,-1
460,460,245,369,0,0.11445578231292518,403.0,215,207,164.75436261295178,-1
461,461,171,353,0,0.13888888888888887,140.0,215,207,152.48606493709516,-1
462,462,102,248,0,0.14285714285714285,278.0,215,207,120.20815280171308,-1
463,463,185,268,0,0.5454545454545454,130.0,215,207,67.97793759742936,1
464,464,185,227,0,0.07142857142857142,8.0,215,207,36.05551275463989,-1
465,465,285,218,0,0.125,171.0,215,207,70.8590149522275,-1
466,466,274,228,0,0.16666666666666666,366.0,215,207,62.625873247404705,-1
467,467,266,352,0,0.20873015873015874,730.0,215,207,153.70751445521458,-1
468,468,164,376,0,0.0,389.0,215,207,176.52761823578768,-1
469,469,201,369,0,0.21818181818181817,451.0,215,207,162.60381299342276,-1
470,470,92,296,0,0.12380230880230879,975.0,215,207,151.82226450688975,-1
471,471,234,228,0,0.2875661375661375,439.0,215,207,28.319604517012593,-1
472,472,172,370,0,0.16483516483516483,1049.0,215,207,168.57639217873896,-1
473,473,244,231,0,0.06349206349206349,244.0,215,207,37.64306044943742,-1
474,474,173,66,0,0.1,298.0,215,207,147.12239802287073,-1
475,475,115,170,0,0.17696969696969697,912.0,215,207,106.6255128944288,-1
476,476,283,228,0,0.09987012987012986,742.0,215,207,71.16881339463234,-1
477,477,239,216,0,0.12081122637525077,351.0,215,207,25.632011235952593,-1
478,478,267,226,0,0.09262866762866763,807.0,215,207,55.362442142665635,-1
479,479,231,257,0,0.0044444444444444444,231.0,215,207,52.49761899362675,-1
480,480,272,259,0,0.23197278911564626,467.0,215,207,77.15568676384133,-1
481,481,180,416,0,0.09015151515151515,360.0,215,207,211.91035840656775,-1
482,482,257,81,0,0.07152435686918446,482.0,215,207,132.81566172707193,-1
483,483,220,148,0,0.09375,509.0,215,207,59.21148537234985,-1
484,484,111,295,0,0.01818181818181818,357.0,215,207,136.23509092741122,-1
485,485,90,219,0,0.5,253.0,215,207,125.57467897629681,1
486,486,172,195,0,0.3333333333333333,294.0,215,207,44.64302857109943,-1
487,487,296,217,0,0.1607142857142857,124.0,215,207,81.61494961096282,-1
488,488,205,120,0,0.1509259259259259,438.0,215,207,87.5728268357257,-1
489,489,137,243,0,0.16924603174603173,417.0,215,207,85.90692637965812,-1
490,490,127,532,0,0.1096938775510204,504.0,215,207,336.70313333855387,-1
491,491,163,456,0,0.15846560846560848,452.0,215,207,254.37177516383377,-1
492,492,168,170,0,0.15406015553074376,1095.0,215,207,59.81638571495272,-1
493,493,108,325,0,0.002666666666666667,380.0,215,207,159.28904544883179,-1
494,494,19,185,0,0.10399256540560886,765.0,215,207,197.2308292331602,-1
495,495,246,231,0,0.09994588744588744,882.0,215,207,39.20459156782532,-1
496,496,316,239,0,0.0661231884057971,181.0,215,207,105.94810050208545,-1
497,497,226,456,0,0.383235485975212,315.0,215,207,249.24285345822858,-1
498,498,251,205,0,0.22152380952380954,986.0,215,207,36.05551275463989,-1
499,499,85,270,0,0.24870129870129867,672.0,215,207,144.46106741956464,-1
500,500,194,361,0,0.07073412698412698,869.0,215,207,155.42522317822161,-1
501,501,177,131,0,0.05555555555555555,126.0,215,207,84.970583144992,-1
502,502,104,373,0,0.07896825396825395,429.0,215,207,199.6922632452244,-1
503,503,136,444,0,0.08478260869565217,610.0,215,207,249.81993515330197,-1
504,504,281,383,0,0.25411585365853656,783.0,215,207,187.9680823969857,-1
505,505,226,472,0,0.1111111111111111,220.0,215,207,265.228203628498,-1
506,506,257,230,0,0.16999999999999998,377.0,215,207,47.885279575251516,-1
507,507,221,102,0,0.08555062823355507,898.0,215,207,105.17128885774862,-1
508,508,233,224,0,0.15575396825396823,962.0,215,207,24.758836806279895,-1
509,509,83,298,0,0.21825396825396823,510.0,215,207,160.3277892319357,-1
510,510,278,211,0,0.10245239648370763,1081.0,215,207,63.12685640834652,-1
511,511,230,268,0,0.047619047619047616,194.0,215,207,62.81719509815764,-1
512,512,187,89,0,0.2279100529100529,620.0,215,207,121.27654348636426,-1
513,513,172,427,0,0.14583333333333331,254.0,215,207,224.1628872048181,-1
514,514,284,354,0,0.11528260869565218,633.0,215,207,162.3884232326923,-1
515,515,318,276,0,0.042773273693038856,519.0,215,207,123.97580409095961,-1
516,516,277,345,0,0.21071428571428572,291.0,215,207,151.28780519261954,-1
517,517,183,114,0,0.0992839626972047,1150.0,215,207,98.35141076771599,-1
518,518,239,577,0,0.002666666666666667,251.0,215,207,370.7775613491194,-1
519,519,266,251,0,0.38095238095238093,199.0,215,207,67.35725647619564,-1
520,520,251,224,0,0.09333333333333334,222.0,215,207,39.81205847478876,-1
521,521,191,207,0,0.07142857142857142,194.0,215,207,24.0,-1
522,522,263,192,0,0.1491564581990114,871.0,215,207,50.28916384272063,-1
523,523,297,331,0,0.18528138528138527,708.0,215,207,148.66068747318505,-1
524,524,131,281,0,0.045454545454545456,177.0,215,207,111.94641575325224,-1
525,525,121,276,0,0.4416666666666667,354.0,215,207,116.60617479361889,1
526,526,276,372,0,0.050559947299077736,689.0,215,207,175.9147520817967,-1
527,527,116,274,0,0.25,172.0,215,207,119.54078801814885,-1
528,528,165,200,0,0.21536796536796537,491.0,215,207,50.48762224545735,-1
529,529,112,309,0,0.27777777777777773,143.0,215,207,144.9586147836685,-1
530,530,197,266,0,0.07142857142857142,232.0,215,207,61.68468205316454,-1
531,531,281,334,0,0.09563943001443002,457.0,215,207,143.1258187749506,-1
532,532,240,451,0,0.06343656343656344,876.0,215,207,245.27739398485136,-1
533,533,131,304,0,0.26041666666666663,577.0,215,207,128.3160161476345,-1
534,534,307,81,0,0.08,229.0,215,207,156.01281998605114,-1
535,535,192,136,0,0.1280830957660226,879.0,215,207,74.63243262818116,-1
536,536,120,264,0,0.1036277770531716,1083.0,215,207,110.78808600206071,-1
537,537,132,57,0,0.15297709647024715,527.0,215,207,171.4322023425004,-1
538,538,125,427,0,0.07572751322751321,810.0,215,207,237.69728648009425,-1
539,539,265,366,0,0.15584415584415584,395.0,215,207,166.67633305301626,-1
540,540,244,229,0,0.12092592592592594,453.0,215,207,36.40054944640259,-1
541,541,181,83,0,0.14372849372849375,912.0,215,207,128.57682528356344,-1
542,542,211,181,0,0.03339517625231911,457.0,215,207,26.30589287593181,-1
543,543,91,364,0,0.29166666666666663,103.0,215,207,200.06249023742558,-1
544,544,264,324,0,0.06760789715335169,667.0,215,207,126.84636376341263,-1
545,545,189,475,0,0.058571428571428566,313.0,215,207,269.2582403567252,-1
546,546,69,489,0,0.08206947162426614,637.0,215,207,317.5531451584128,-1
547,547,97,181,0,0.041666666666666664,78.0,215,207,120.83045973594572,-1
548,548,149,230,0,0.08431372549019608,1117.0,215,207,69.8927750200262,-1
549,549,156,249,0,0.1932370820668693,674.0,215,207,72.42237223399962,-1
550,550,161,359,0,0.11190476190476191,528.0,215,207,161.3071604114337,-1
551,551,271,385,0,0.15595238095238095,134.0,215,207,186.60117898877274,-1
552,552,213,153,0,0.16483516483516483,1012.0,215,207,54.037024344425184,-1
553,553,111,270,0,0.18480725623582767,835.0,215,207,121.59358535712317,-1
554,554,319,261,0,0.08333333333333333,218.0,215,207,117.18361660232202,-1
555,555,252,146,0,0.1,135.0,215,207,71.34423592694787,-1
556,556,62,304,0,0.16567460317460317,464.0,215,207,181.1573901335521,-1
557,557,312,422,0,0.041666666666666664,301.0,215,207,235.8686074915439,-1
558,558,268,356,0,0.38095238095238093,141.0,215,207,158.14550262337528,-1
559,559,305,379,0,0.1488095238095238,170.0,215,207,194.12367192076292,-1
560,560,197,341,0,0.16666666666666666,116.0,215,207,135.20355024924456,-1
561,561,226,371,0,0.24155555555555558,311.0,215,207,164.3684884641822,-1
562,562,35,287,0,0.13333333333333333,405.0,215,207,196.9771560359221,-1
563,563,220,279,0,0.24573863636363635,381.0,215,207,72.17340230306452,-1
564,564,249,200,0,0.007936507936507936,184.0,215,207,34.713109915419565,-1
565,565,210,142,0,0.09044117647058823,644.0,215,207,65.19202405202648,-1
566,566,84,318,0,0.09166666666666666,529.0,215,207,171.7032323516363,-1
567,567,25,452,0,0.36190476190476195,254.0,215,207,310.0403199585499,-1
568,568,51,234,0,0.20694444444444446,293.0,215,207,166.20770138594662,-1
569,569,170,434,0,0.1886111111111111,901.0,215,207,231.4173718630475,-1
570,570,222,522,0,0.08333333333333333,190.0,215,207,315.07776817795315,-1
571,571,237,214,0,0.06439393939393939,247.0,215,207,23.08679276123039,-1
572,572,167,452,0,0.125,93.0,215,207,249.65776575143823,-1
573,573,175,121,0,0.2523809523809524,291.0,215,207,94.847245611035,-1
574,574,100,358,0,0.10267379679144385,653.0,215,207,189.805163259591,-1
575,575,294,197,0,0.15522104158467795,748.0,215,207,79.63039620647382,-1
576,576,205,276,0,0.17797276956759714,515.0,215,207,69.72087205421343,-1
577,577,251,197,0,0.1869047619047619,474.0,215,207,37.36308338453881,-1
578,578,344,400,0,0.16323051948051948,474.0,215,207,232.14219780126146,-1
579,579,119,390,0,0.20464015151515155,412.0,215,207,206.65188119153427,-1
580,580,264,306,0,0.08333333333333333,163.0,215,207,110.46266337545913,-1
581,581,202,462,0,0.1455026455026455,616.0,215,207,255.3311575190149,-1
582,582,305,486,0,0.10351458160633692,1043.0,215,207,293.15695454824197,-1
583,583,249,301,0,0.11666666666666665,410.0,215,207,99.9599919967984,-1
584,584,204,115,0,0.08928571428571429,342.0,215,207,92.65527507918802,-1
585,585,198,317,0,0.07217948717948718,999.0,215,207,111.30588483993108,-1
586,586,195,362,0,0.0,228.0,215,207,156.28499608087785,-1
587,587,132,297,0,0.04365079365079365,577.0,215,207,122.42957159118053,-1
588,588,254,274,0,0.06944444444444443,497.0,215,207,77.52418977325722,-1
589,589,113,269,0,0.11666666666666665,375.0,215,207,119.36498649101419,-1
590,590,187,348,0,0.2245454545454545,704.0,215,207,143.75326083258076,-1
591,591,247,311,0,0.0,99.0,215,207,108.81176406988355,-1
592,592,212,251,0,0.11944721944721942,922.0,215,207,44.10215414239989,-1
593,593,261,355,0,0.0,365.0,215,207,154.983870128475,-1
594,594,180,116,0,0.14285714285714285,127.0,215,207,97.49871794028884,-1
595,595,256,76,0,0.13194444444444445,340.0,215,207,137.26616480400406,-1
596,596,42,310,0,0.0925,892.0,215,207,201.34050759844627,-1
597,597,146,416,0,0.1413886249252103,781.0,215,207,220.0954338463204,-1
598,598,113,270,0,0.0836080586080586,981.0,215,207,119.8874472161285,-1
599,599,227,230,0,0.06666666666666667,293.0,215,207,25.942243542145693,-1
600,600,210,355,0,0.07738095238095238,552.0,215,207,148.08443537387717,-1
601,601,205,418,0,0.11458333333333333,246.0,215,207,211.23683390924037,-1
602,602,92,277,0,0.11120789779326364,451.0,215,207,141.52384958020326,-1
603,603,268,238,0,0.12333333333333334,233.0,215,207,61.40032573203501,-1
604,604,110,565,0,0.07466422466422466,760.0,215,207,373.0804202849568,-1
605,605,196,330,0,0.059682539682539684,481.0,215,207,124.45882853377658,-1
606,606,256,216,0,0.13518518518518519,429.0,215,207,41.97618372363071,-1
607,607,206,374,0,0.24375,557.0,215,207,167.2423391369542,-1
608,608,261,130,0,0.09523809523809523,378.0,215,207,89.69392398596462,-1
609,609,33,229,0,0.1810846560846561,1189.0,215,207,183.3248482884958,-1
610,610,212,199,0,0.28125,218.0,215,207,8.54400374531753,-1
611,611,250,249,0,0.16901709401709403,879.0,215,207,54.67174773134658,-1
612,612,249,81,0,0.058503401360544216,465.0,215,207,130.50670480860362,-1
613,613,243,222,0,0.1923611111111111,877.0,215,207,31.76476034853718,-1
614,614,301,351,0,0.12507466892082275,857.0,215,207,167.72596698186004,-1
615,615,108,273,0,0.13275288376220054,947.0,215,207,125.7179382586272,-1
616,616,271,358,0,0.037037037037037035,229.0,215,207,161.0496817755316,-1
617,617,290,294,0,0.10488095238095238,293.0,215,207,114.86513831445988,-1
618,618,167,491,0,0.09920634920634919,390.0,215,207,288.0277764383151,-1
619,619,58,284,0,0.0811965811965812,188.0,215,207,174.8656627242753,-1
620,620,140,253,0,0.10666666666666666,389.0,215,207,87.98295289429652,-1
621,621,109,343,0,0.07090999278499278,355.0,215,207,172.42969581832475,-1
622,622,196,365,0,0.26071428571428573,439.0,215,207,159.13830462839547,-1
623,623,66,415,0,0.03333333333333333,382.0,215,207,255.86129054626454,-1
624,624,90,111,0,0.13355390641104928,1043.0,215,207,157.610278852618,-1
625,625,165,263,0,0.2222222222222222,321.0,215,207,75.07329751649384,-1
626,626,179,290,0,0.07651515151515152,588.0,215,207,90.47098982546837,-1
627,627,117,348,0,0.12609126984126984,512.0,215,207,171.71196813268432,-1
628,628,202,218,0,0.030887445887445887,535.0,215,207,17.029386365926403,-1
629,629,252,226,0,0.0857487922705314,333.0,215,207,41.593268686170845,-1
630,630,196,97,0,0.11515151515151517,365.0,215,207,111.6288493177279,-1
631,631,325,340,0,0.20162337662337662,742.0,215,207,172.59490143106777,-1
632,632,259,218,0,0.1726190476190476,416.0,215,207,45.35416188179427,-1
633,633,221,181,0,0.17407852564102563,954.0,215,207,26.68332812825267,-1
634,634,221,281,0,0.13333333333333333,238.0,215,207,74.24284477308234,-1
635,635,204,199,0,0.3444444444444444,182.0,215,207,13.601470508735444,-1
636,636,242,199,0,0.11426406926406926,211.0,215,207,28.160255680657446,-1
637,637,250,55,0,0.10763888888888888,600.0,215,207,155.97756248896826,-1
638,638,93,403,0,0.08571428571428572,320.0,215,207,230.8679276123039,-1
639,639,270,239,0,0.1595238095238095,215.0,215,207,63.631753079732135,-1
640,640,146,425,0,0.095,341.0,215,207,228.65913495856665,-1
641,641,179,206,0,0.10374149659863945,431.0,215,207,36.013886210738214,-1
642,642,194,263,0,0.24808429118773948,824.0,215,207,59.80802621722272,-1
643,643,270,250,0,0.2785714285714286,913.0,215,207,69.81403870282824,-1
644,644,63,258,0,0.07445378151260504,384.0,215,207,160.3277892319357,-1
645,645,309,259,0,0.0676078971533517,806.0,215,207,107.42439201596628,-1
646,646,248,304,0,0.0598095238095238,302.0,215,207,102.45974819410792,-1
647,647,289,469,0,0.146031746031746,345.0,215,207,272.2498852157701,-1
648,648,235,226,0,0.056872294372294366,1178.0,215,207,27.586228448267445,-1
649,649,228,169,0,0.13864153088291017,861.0,215,207,40.162171256046406,-1
650,650,101,361,0,0.3125,463.0,215,207,191.60375779195982,-1
651,651,189,268,0,0.1819047619047619,779.0,215,207,66.30987860040162,-1
652,652,121,380,0,0.10684931506849316,101.0,215,207,196.88829320200833,-1
653,653,228,269,0,0.13230206976407582,1151.0,215,207,63.34824385884742,-1
654,654,96,259,0,0.083760294079443,989.0,215,207,129.86531484580476,-1
655,655,119,344,0,0.1704081632653061,632.0,215,207,167.28717822953436,-1
656,656,109,278,0,0.18163265306122447,691.0,215,207,127.58134659894448,-1
657,657,241,505,0,0.14285714285714285,120.0,215,207,299.1320778519081,-1
658,658,279,338,0,0.2091991341991342,703.0,215,207,145.79780519610026,-1
659,659,237,176,0,0.10800761235543845,550.0,215,207,38.01315561749642,-1
660,660,173,420,0,0.03571428571428571,452.0,215,207,217.1013588165675,-1
661,661,132,201,0,0.10772005772005773,355.0,215,207,83.21658488546619,-1
662,662,220,316,0,0.19243313763861708,477.0,215,207,109.1146186356347,-1
663,663,181,237,0,0.14285714285714285,37.0,215,207,45.34313619501854,-1
664,664,190,98,0,0.16666666666666666,95.0,215,207,111.83022847155415,-1
665,665,150,234,0,0.07684397793986836,937.0,215,207,70.3846574190711,-1
666,666,185,439,0,0.11428571428571428,190.0,215,207,233.93161393877486,-1
667,667,280,246,0,0.12094155844155843,208.0,215,207,75.8023746329889,-1
668,668,249,225,0,0.2690476190476191,586.0,215,207,38.47076812334269,-1
669,669,163,301,0,0.03333333333333333,485.0,215,207,107.42439201596628,-1
670,670,175,521,0,0.09166666666666667,287.0,215,207,316.53751752359466,-1
671,671,270,266,0,0.16373057204314986,662.0,215,207,80.65977932030313,-1
672,672,17,224,0,0.05555555555555555,281.0,215,207,198.72845795205075,-1
673,673,293,271,0,0.413265306122449,423.0,215,207,100.89598604503551,1
674,674,112,261,0,0.07976190476190477,452.0,215,207,116.29703349613007,-1
675,675,105,300,0,0.1195436507936508,1061.0,215,207,144.04513181638595,-1
676,676,245,290,0,0.025641025641025644,281.0,215,207,88.25531145489205,-1
677,677,186,476,0,0.14523809523809522,224.0,215,207,270.55868125048215,-1
678,678,152,159,0,0.09583333333333333,179.0,215,207,79.20227269466452,-1
679,679,266,379,0,0.13095238095238093,465.0,215,207,179.4017837146554,-1
680,680,242,223,0,0.13541666666666666,371.0,215,207,31.38470965295043,-1
681,681,177,283,0,0.03337800410971143,891.0,215,207,84.970583144992,-1
682,682,187,189,0,0.0625,309.0,215,207,33.28663395418648,-1
683,683,265,210,0,0.0,4.0,215,207,50.08991914547278,-1
684,684,168,236,0,0.09027777777777778,499.0,215,207,55.226805085936306,-1
685,685,292,523,0,0.08888888888888888,274.0,215,207,325.2460606986655,-1
686,686,109,357,0,0.125,377.0,215,207,183.6736235827017,-1
687,687,150,335,0,0.10682596513075965,610.0,215,207,143.55835050598765,-1
688,688,190,370,0,0.14285714285714285,86.0,215,207,164.90603384958357,-1
689,689,130,411,0,0.14583333333333331,180.0,215,207,221.0,-1
690,690,284,236,0,0.05453514739229025,847.0,215,207,74.84650960465692,-1
691,691,255,91,0,0.04821428571428571,472.0,215,207,122.70289320142373,-1
692,692,274,418,0,0.157312925170068,596.0,215,207,219.09358730916796,-1
693,693,188,176,0,0.0932370820668693,692.0,215,207,41.10960958218893,-1
694,694,141,361,0,0.12670995670995672,828.0,215,207,170.85666507338834,-1
695,695,275,241,0,0.06585365853658537,600.0,215,207,68.96375859826666,-1
696,696,245,237,0,0.21428571428571427,154.0,215,207,42.42640687119285,-1
697,697,149,220,0,0.125,396.0,215,207,67.26812023536856,-1
698,698,110,265,0,0.1677170868347339,1183.0,215,207,119.95415791042844,-1
699,699,128,315,0,0.08214285714285714,460.0,215,207,138.68309197591464,-1
700,700,156,407,0,0.11474358974358972,841.0,215,207,208.5209821576716,-1
701,701,243,122,0,0.1821969696969697,364.0,215,207,89.49301648732151,-1
702,702,221,433,0,0.19436026936026934,658.0,215,207,226.07963198837706,-1
703,703,248,300,0,0.11868131868131868,694.0,215,207,98.68130522039117,-1
704,704,104,350,0,0.15694444444444444,615.0,215,207,181.02486017119307,-1
705,705,313,374,0,0.1412394225983076,477.0,215,207,193.63109254456012,-1
706,706,314,477,0,0.1626984126984127,325.0,215,207,287.57781555606823,-1
707,707,312,195,0,0.11428571428571428,153.0,215,207,97.73944955850733,-1
708,708,211,325,0,0.18055555555555555,311.0,215,207,118.06777714516353,-1
709,709,297,278,0,0.16325757575757577,775.0,215,207,108.4665847162157,-1
710,710,304,15,0,0.03151183586229595,686.0,215,207,211.62466774929618,-1
711,711,227,282,0,0.12891774891774893,1043.0,215,207,75.95393340703298,-1
712,712,56,355,0,0.1098095238095238,580.0,215,207,217.22108553268947,-1
713,713,113,284,0,0.08,335.0,215,207,127.80062597655773,-1
714,714,230,49,0,0.06216931216931217,459.0,215,207,158.71042813879623,-1
715,715,277,417,0,0.11845238095238096,286.0,215,207,218.96118377465902,-1
716,716,238,191,0,0.10606060606060605,247.0,215,207,28.0178514522438,-1
717,717,281,370,0,0.11874999999999998,621.0,215,207,175.85505395068975,-1
718,718,263,221,0,0.07651515151515151,290.0,215,207,50.0,-1
719,719,93,393,0,0.10418798373343828,662.0,215,207,222.44100341438852,-1
720,720,282,361,0,0.05734432234432234,658.0,215,207,167.94344286098223,-1
721,721,241,411,0,0.10843719772291201,860.0,215,207,205.65018842685265,-1
722,722,99,263,0,0.07638888888888888,416.0,215,207,128.80993750483694,-1
723,723,191,234,0,0.14702380952380953,585.0,215,207,36.124783736376884,-1
724,724,176,106,0,0.19444444444444445,443.0,215,207,108.26818553942798,-1
725,725,230,230,0,0.11084656084656085,710.0,215,207,27.459060435491963,-1
726,726,111,341,0,0.07430555555555556,829.0,215,207,169.62311163281967,-1
727,727,164,348,0,0.125,111.0,215,207,149.9399879951976,-1
728,728,196,350,0,0.07380952380952381,462.0,215,207,144.25671561490648,-1
729,729,277,447,0,0.16666666666666666,114.0,215,207,247.8790027412568,-1
730,730,339,232,0,0.03125,187.0,215,207,126.49505919204908,-1
731,731,164,175,0,0.16765873015873017,247.0,215,207,60.207972893961475,-1
732,732,159,190,0,0.14126514511129895,958.0,215,207,58.52349955359813,-1
733,733,144,69,0,0.11601731601731603,798.0,215,207,155.1934276958918,-1
734,734,232,318,0,0.15523809523809523,722.0,215,207,112.29425630903836,-1
735,735,248,513,0,0.14302444737227346,731.0,215,207,307.77426793024785,-1
736,736,202,323,0,0.07653061224489796,506.0,215,207,116.72617529928752,-1
737,737,201,556,0,0.10952380952380952,653.0,215,207,349.2806894175514,-1
738,738,283,288,0,0.1875,118.0,215,207,105.75916035975324,-1
739,739,175,431,0,0.125,266.0,215,207,227.54340245324627,-1
740,740,163,214,0,0.2209325396825397,745.0,215,207,52.46903848937962,-1
